-24.40212182368566,-25.728976307044288,-26.52508899705955,-27.055830790403032,-28.382685273761677,-29.70953975712041,-31.03639424047905,-32.36324872383775
1.3941746405224706,1.3416164257593108,1.3100814969014118,1.2890582109961666,1.2364999962330223,1.183941781469847,1.1313835667067027,1.078825351943543
3.049402794366317,3.0260742983677726,3.0120772007686436,3.0027458023692284,2.9794173063706713,2.956088810372127,2.9327603143735703,2.909431818375039
0.12084489633182152,-0.0613111662856449,-0.17060480385614643,-0.24346722890312938,-0.4256232915205958,-0.6077793541380803,-0.7899354167555648,-0.9720914793730131
2.3823903876523915,2.156608388124272,2.021139188407412,1.9308263885961816,1.7050443890680909,1.4792623895399717,1.253480390011881,1.0276983904837615
