0.20707488967331772,0.20459410859290883,0.20209775582821757,0.19958568430414197,0.19705774508755752,0.19451378735788352,0.19195365837708844,0.18937720345912015,0.18678426593875055,0.1841746871398207,0.18154830634287078,0.1789049607521452,0.17624448546195387,0.17356671342237906,0.17087147540431102,0.1681585999637959,0.16542791340568344,0.16267923974655432,0.15991240067691387,0.1571272155226337
0.22014594260703893,0.21751898678692272,0.21487427323070354,0.21221162126921245,0.20953084777407668,0.20683176711573334,0.20411419112058252,0.20137792902725454,0.19862278744197268,0.19584857029298874,0.19305507878406888,0.19024211134700644,0.18740946359313834,0.18455692826384007,0.18168429517997384,0.17879135119026623,0.17587788011858463,0.17294366271008835,0.16998847657622615,0.16701209613854953
0.23074758723049296,0.22797587825539994,0.22518412345109143,0.2223721045621646,0.2195396001532414,0.2166863855508415,0.21381223278397535,0.21091691052342565,0.20800018401968065,0.20506181503948698,0.20210156180098468,0.199119178907387,0.196114417279168,0.19308702408471667,0.19003674266942022,0.18696331248313036,0.18386646900597434,0.1807459436724616,0.17760146379384492,0.17443275247868528
0.23960910021723314,0.2367050619896427,0.2337787568728022,0.2308299277820196,0.22785831365971554,0.22486364939838135,0.22184566576173734,0.2188040893040423,0.21573864228750217,0.21264904259772868,0.2095350036571885,0.20639623433659368,0.20323243886417056,0.2000433167327506,0.19682856260461976,0.1935878662140666,0.19032091226755915,0.18702738034148722,0.18370694477739732,0.18035927457465184
0.24507361872595343,0.24205428971577927,0.23901071210295077,0.23594259259446612,0.2328496331482386,0.22973153087658302,0.2265879779473382,0.2234186614825587,0.22022326345470553,0.2170014605802633,0.2137529242107089,0.2104773202207555,0.20717430889379068,0.2038435448044268,0.20048467669807837,0.19709734736747897,0.1936811935260452,0.19023584567799356,0.18676092798511362,0.1832560581300971
0.25280398294960665,0.24965666531196415,0.2464827214378399,0.24328181200586504,0.24005359190438266,0.23679771010740958,0.23351380954739548,0.2302015269846836,0.2268604928735714,0.22349033122486878,0.22009065946484477,0.216661088290454,0.2132012215207257,0.2097106559441967,0.20618898116226586,0.20263577942834127,0.19905062548264804,0.19543308638255935,0.1917827213283085,0.188099081483936
0.26013088195022455,0.2568689590146062,0.2535781464854338,0.2502580588595971,0.2469083037444628,0.24352848170327684,0.24011818609638394,0.23667700291813298,0.23320451062933126,0.2297002799851036,0.22616387385801134,0.22259484705627489,0.21899274613694347,0.2153571092138473,0.2116874657601583,0.20798333640538857,0.20424423272663386,0.2004696570338795,0.19665910214916515,0.19281205117940417
0.2671928879061182,0.26382414479584526,0.26042428615717267,0.2569928788902231,0.25352948181984375,0.25003364550651713,0.2465049120519342,0.2429428148990528,0.2393468786264574,0.23571661873682992,0.23205154143933607,0.22835114342571816,0.22461491163988404,0.22084232304076953,0.21703284435824516,0.21318593184182563,0.20930103100193595,0.20537757634347426,0.20141499109140223,0.19741268690808547
0.27473164807838363,0.2712937594917511,0.26782312338742725,0.26431926962281327,0.2607817190125119,0.25720998310986243,0.253603563982114,0.2499619539790149,0.24628463549459684,0.24257108072191527,0.23882075140050382,0.23503309855628984,0.23120756223370434,0.22734357121971455,0.22344054275949132,0.21949788226341635,0.21551498300511737,0.21149122581021015,0.2074259787354141,0.20331859673768743
0.27897546611215274,0.27546373849168204,0.27191763592829005,0.26833665121502626,0.26472026711707725,0.2610679561227098,0.2573791801867601,0.25365339046639673,0.24989002704889082,0.24608851867110929,0.242248282430434,0.2383687234867996,0.23444923475553534,0.23048919659066772,0.22648797645834817,0.22244492860003512,0.21835939368506066,0.21423069845218304,0.21005815533972186,0.2058410621038436
0.2773072417662115,0.2737464947642666,0.27015048603286473,0.26651868917538957,0.26285056726523903,0.25914557258120025,0.25540314633480554,0.2516227183893816,0.2478037069704967,0.24394551836749778,0.24004754662581243,0.23610917322968633,0.23212976677500197,0.22810868263181805,0.22404526259625013,0.21993883453129748,0.2157887119962043,0.21159419386392767,0.2073545639262599,0.2030690904861463
0.27702523382911953,0.2734164305661068,0.26977141913739655,0.2660896518650027,0.2623705699695329,0.2586136032874743,0.25481816997979617,0.25098367623155465,0.24710951594217698,0.2431950704060814,0.2392397079832846,0.2352427837596236,0.23120363919621167,0.22712160176772514,0.22299598458910636,0.2188260860302469,0.21461118931819512,0.21035056212641748,0.20604345615061695,0.2016891066705932
0.27634879490607844,0.27269872486412206,0.2690116465157545,0.2652869941485042,0.2615241904608027,0.25772264626369235,0.2538817601732713,0.25000091829354165,0.24607949388930642,0.24211684704875355,0.2381123243353397,0.2340652584285815,0.22997496775333554,0.22584075609713783,0.22166191221514828,0.21743770942223176,0.21316740517168328,0.20885024062008398,0.20448544017775502,0.20007221104424414
0.26760452130970697,0.26395801394630686,0.26027501386326096,0.2565549704998797,0.25279732216451745,0.2490014957518436,0.24516690645145217,0.2412929574474977,0.23737903960903503,0.23342453117072576,0.22942879740355565,0.2253911902752037,0.2213110480996751,0.2171876951758027,0.21302044141420323,0.2088085819522532,0.20455139675663517,0.2002481502129829,0.1958980907021337,0.19150045016247838
0.2610168984193204,0.257368659448769,0.25368422024275206,0.24996303931080563,0.246204564308716,0.24240823176520648,0.23857346680032346,0.23469968283522671,0.23078628129307424,0.2268326512906847,0.22283816932063996,0.2188021989234835,0.2147240903496509,0.21060318021075575,0.20643879111983848,0.2022302313201664,0.19797679430216109,0.19367775840800364,0.1893323864234556,0.18493992515641175
0.2448671326484232,0.24126220808826848,0.23762269936871142,0.233948106411739,0.23023791945131092,0.22649161879760932,0.22270867459437202,0.2188885465690678,0.21503068377567103,0.21113452432977384,0.20719949513577143,0.2032250116058413,0.1992104773704262,0.19515528397992132,0.19105881059725086,0.18692042368100956,0.18273947665882492,0.17851530959059478,0.17424724882122164,0.16993460662246873
0.23811099359612445,0.23449295859706665,0.23084039721430683,0.22715281285798802,0.22342969936916635,0.21967054078820544,0.21587481111641046,0.21204197407067082,0.2081714828308726,0.2042627797798299,0.2003152962354744,0.19632845217503442,0.19230165595092255,0.18823430399803692,0.18412578053217743,0.17997545723925387,0.17578269295496135,0.17154683333457785,0.16726721051252674,0.16294314275133445
