hora,vendedor,comprador,kWh,precio,prima_vendedor,ahorro_comprador,en_piso,en_techo
136,Udenar,Mariana,0.023982655691502014,589.958736169999,3.1215521548061362,4.987943040718355,False,False
136,Udenar,UCC,0.023982783241434814,589.937551835182,3.121060697234158,4.9884776280246115,False,False
136,Udenar,HUDN,0.023982568135283953,589.973278825273,3.1218895288204265,4.987576060444491,False,False
136,Udenar,Cesmag,0.02398532626511184,589.5154576571291,3.111267573534541,4.999130649750377,False,False
153,Udenar,Mariana,0.12308670671308944,797.94,84.97290797938129,0.0,False,True
153,Udenar,UCC,0.4923036453434863,107.59,0.0,339.8618215628758,True,False
153,Udenar,HUDN,0.4923107521357882,107.59,0.0,339.86672773694136,True,False
153,Udenar,Cesmag,0.4922655624742826,107.59,0.0,339.835531054121,True,False
154,Udenar,Mariana,0.3061208571053106,107.7100793829818,2.4300786431043477e-05,211.29377489901213,False,False
154,UCC,Mariana,0.05171386370443204,107.7100793829818,4.10520070173844e-06,35.694456039509426,False,False
154,Udenar,HUDN,1.1409271923688484,797.9399524246666,787.5021217087586,5.427999167246105e-05,False,False
154,UCC,HUDN,0.1927400817384125,797.9399524246666,133.0349774486308,9.169673666896242e-06,False,False
154,Udenar,Cesmag,1.865346390230955,797.9398422541553,1287.51774467847,0.00029425064201731667,False,False
154,UCC,Cesmag,0.31511828151878585,797.9398422541553,217.50404174411204,4.9708599504039475e-05,False,False
155,Udenar,UCC,0.8789944547030136,216.11,0.0,511.4253435798544,True,False
155,Mariana,UCC,0.04323758843668452,216.11,0.0,25.156926080116158,True,False
155,Udenar,HUDN,0.657151243571853,797.94,382.3503080474112,0.0,False,True
155,Mariana,HUDN,0.032325158425777926,797.94,18.807746926870372,0.0,False,True
155,Udenar,Cesmag,0.8789876352090884,216.11,0.0,511.42137579370393,True,False
155,Mariana,Cesmag,0.043237252986908704,216.11,0.0,25.15673090537309,True,False
156,Udenar,Mariana,0.03768313048234414,797.94,25.905644881392302,0.0,False,True
156,Udenar,UCC,0.19973214156725824,797.94,137.30785804182736,0.0,False,True
156,Udenar,HUDN,2.22991561800637,110.48,0.0,1532.9777907546593,True,False
156,Udenar,Cesmag,2.0877357766107028,110.48,0.0,1435.2348369887939,True,False
157,Udenar,HUDN,0.0287040066360712,797.94,16.700852181065308,0.0,False,True
157,Mariana,HUDN,0.02870157266004385,797.94,16.699436020793314,0.0,False,True
157,UCC,HUDN,0.02870352415224064,797.94,16.700571457498175,0.0,False,True
157,Udenar,Cesmag,0.5094919988749327,216.11,0.0,296.4377297054021,True,False
157,Mariana,Cesmag,0.5094487961541717,216.11,0.0,296.41259306638176,True,False
157,UCC,Cesmag,0.5094834348558785,216.11,0.0,296.43274690219584,True,False
158,Udenar,Mariana,0.9056511503400134,474.8650909421136,226.19098541499986,292.59316303427005,False,False
158,Udenar,UCC,0.7893672612102697,797.94,452.1732482390788,0.0,False,True
158,Udenar,HUDN,0.9528921481865109,225.11,0.0,545.845209245679,True,False
158,Udenar,Cesmag,0.9527227735965094,225.11,0.0,545.7481863992884,True,False
159,Udenar,Mariana,0.07615226697589625,534.2187558837254,18.01829314689212,20.082970589158055,False,False
159,Udenar,UCC,0.07611213231374298,577.3147147759722,21.288922259806537,16.79226090072849,False,False
159,Udenar,HUDN,0.07611012800701578,579.4424387315114,21.450302988384763,16.629877357365444,False,False
159,Udenar,Cesmag,0.0761921393700106,492.17002464772776,14.82394451379237,23.297268577205035,False,False
160,Udenar,Mariana,0.09091294032273156,591.102588969587,12.181660244680364,18.80419720551624,False,False
160,Udenar,UCC,0.09089222594924232,604.8119843164073,13.42496213163834,17.553835238641923,False,False
160,Udenar,HUDN,0.09090172604435015,598.4760821803023,12.850420874316931,18.131614413378934,False,False
160,Udenar,Cesmag,0.09095977435034264,562.0722519704556,9.547342754536444,21.45447713729084,False,False
203,HUDN,Udenar,0.4538696647242508,797.94,316.95080296688604,0.0,False,True
203,HUDN,Mariana,0.643533178596929,99.61,0.0,449.3985246095935,True,False
203,HUDN,UCC,0.4538713757183266,797.94,316.95199780537905,0.0,False,True
203,HUDN,Cesmag,0.6435257809604688,99.61,0.0,449.3933586181242,True,False
204,HUDN,Udenar,1.3118918746782517,99.61,0.0,916.1334528440636,True,False
204,HUDN,Mariana,1.3118916465344796,99.61,0.0,916.1332935244233,True,False
204,HUDN,UCC,0.9252604744728218,797.94,646.1371471386057,0.0,False,True
204,HUDN,Cesmag,1.3118893376473832,99.61,0.0,916.1316811592972,True,False
205,HUDN,Udenar,0.40180708156696215,139.72831035978257,16.119821203061857,264.4741180675949,False,False
205,HUDN,Mariana,0.28933124851060377,797.94,202.04869077240994,0.0,False,True
205,HUDN,UCC,0.28892119534747457,797.94,201.76233834700193,0.0,False,True
205,HUDN,Cesmag,0.401807141241642,139.65477514721474,16.09027662356671,264.5037043197092,False,False
206,HUDN,Udenar,0.00410832533560779,491.9969833588778,1.61205338509599,1.2569134465189984,False,False
206,HUDN,Mariana,0.004108341365694988,491.99570778068176,1.6120544345828804,1.2569235913229007,False,False
206,HUDN,UCC,0.004108359529528524,491.9942624103446,1.6120556237105603,1.2569350865450941,False,False
206,HUDN,Cesmag,0.00410830710250228,491.9984342386451,1.6120521913223744,1.2569019075680432,False,False
229,HUDN,Udenar,0.4358886366270949,169.79281345620515,27.684513665776272,273.8022207437202,False,False
229,HUDN,Mariana,0.3179953762439331,797.94,219.94468193287878,0.0,False,True
229,HUDN,UCC,0.3176275725369468,797.94,219.69028682090465,0.0,False,True
229,HUDN,Cesmag,0.43588841459207633,170.29262195216396,27.902360296610688,273.5842205401449,False,False
298,Mariana,Udenar,0.10626998244341138,209.8341189793355,8.190665270775384,62.498001650933006,False,False
298,Mariana,UCC,0.07897212068243174,797.94,52.53067523553995,0.0,False,True
298,Mariana,HUDN,0.07900346351137584,797.94,52.551523858496985,0.0,False,True
298,Mariana,Cesmag,0.10628776669617228,198.30677292509247,6.966820108349212,63.733676542610674,False,False
299,Udenar,UCC,0.46200150085966457,797.94,277.7460622868132,0.0,False,True
299,Mariana,UCC,0.23830136995025736,797.94,143.26201758669572,0.0,False,True
299,Udenar,HUDN,0.545661789899598,469.8495082957739,149.0145098994731,179.02644495236726,False,False
299,Mariana,HUDN,0.28145352966549314,469.8495082957739,76.86200602445953,92.34222693984165,False,False
299,Udenar,Cesmag,0.62397004445353,196.76,0.0,375.1183113245732,True,False
299,Mariana,Cesmag,0.321845098504871,196.76,0.0,193.48683631915836,True,False
300,Udenar,UCC,0.20083278594445125,797.94,133.5899525545301,0.0,False,True
300,Mariana,UCC,0.2563212620817723,797.94,170.49977711155333,0.0,False,True
300,Udenar,HUDN,0.23579533528828708,453.454479387576,75.61826229229615,81.22807883476666,False,False
300,Mariana,HUDN,0.300943681332607,453.454479387576,96.51097720994098,103.67074073888257,False,False
300,Udenar,Cesmag,0.2800052120999814,132.76,0.0,186.25386698466565,True,False
300,Mariana,Cesmag,0.3573683899195741,132.76,0.0,237.7143056067023,True,False
301,Udenar,UCC,0.1277209851183801,797.94,76.78330183346775,0.0,False,True
301,Mariana,UCC,0.04951390919780639,797.94,29.76677193153725,0.0,False,True
301,Udenar,HUDN,0.14431004642393122,441.0225116827389,35.2495344005621,51.50677930857688,False,False
301,Mariana,HUDN,0.05594503149457372,441.0225116827389,13.66527390903451,19.967760124873323,False,False
301,Udenar,Cesmag,0.17250230179097728,196.76,0.0,103.70493379069973,True,False
301,Mariana,Cesmag,0.06687439264100487,196.76,0.0,40.203547367919306,True,False
303,Udenar,Mariana,0.030065112772556538,797.94,10.257615175740842,0.0,False,True
303,Udenar,UCC,0.5819119322179668,456.76,0.0,198.53671303412594,True,False
303,Udenar,HUDN,0.5819192120019178,456.76,0.0,198.53919675081434,True,False
303,Udenar,Cesmag,0.5819037430075317,456.76,0.0,198.5339190393097,True,False
320,Udenar,UCC,1.1596763658662383,151.63,0.0,749.5104320230085,True,False
320,Mariana,UCC,0.1628600303908963,151.63,0.0,105.2580662419402,True,False
320,Udenar,HUDN,0.8410124597553752,797.94,543.5547628644966,0.0,False,True
320,Mariana,HUDN,0.11810822293926769,797.94,76.3345255678781,0.0,False,True
320,Udenar,Cesmag,1.161611174358528,151.63,0.0,750.7609180996603,True,False
320,Mariana,Cesmag,0.1631317466896958,151.63,0.0,105.43367920301729,True,False
321,Udenar,Mariana,0.8901716495222941,797.94,575.326838802754,0.0,False,True
321,Udenar,UCC,0.9519141587878922,797.9399999999401,615.2316399661456,5.7031998230879614e-11,False,True
321,Udenar,HUDN,1.2451771546567636,151.63,0.0,804.770446826213,True,False
321,Udenar,Cesmag,1.2452370370329533,151.63,0.0,804.8091494047682,True,False
322,Udenar,Mariana,0.5519426227542549,151.63,0.0,356.7260365123025,True,False
322,HUDN,Mariana,0.13758554777649804,151.63,0.0,88.92291538342846,True,False
322,Udenar,UCC,0.39960788266233765,797.94,258.2705706434955,0.0,False,True
322,HUDN,UCC,0.09961229111959233,797.94,64.38041987350373,0.0,False,True
322,Udenar,Cesmag,0.462416158939901,443.25721747413695,134.8531377467216,164.01104993772586,False,False
322,HUDN,Cesmag,0.11526883008075477,443.25721747413695,33.61552817794961,40.88386939154301,False,False
323,Udenar,UCC,0.7693926680103823,151.63,0.0,497.26617526179024,True,False
323,Mariana,UCC,0.15302969966071378,151.63,0.0,98.90462518771594,True,False
323,HUDN,UCC,1.1048532107020679,151.63,0.0,714.0776786088536,True,False
323,Udenar,Cesmag,0.729207331989596,151.63,0.0,471.2939907381958,True,False
323,Mariana,Cesmag,0.14503696700597926,151.63,0.0,93.73884214563446,True,False
323,HUDN,Cesmag,1.0471467892978965,151.63,0.0,676.7814413911235,True,False
324,Udenar,Mariana,0.4203279295469266,354.5572136406995,85.29597555832207,186.3661685871521,False,False
324,Udenar,UCC,0.37864510829426684,797.94,244.72211994166761,0.0,False,True
324,Udenar,HUDN,0.33599880535036125,797.94,217.159387885992,0.0,False,True
324,Udenar,Cesmag,0.5230614901417664,151.63,0.0,338.05987169352505,True,False
325,Udenar,Mariana,0.5124285598541874,151.63,0.0,331.1877025193599,True,False
325,Udenar,UCC,0.3709446145649493,797.94,239.74521383947243,0.0,False,True
325,Udenar,HUDN,0.3709572360264549,797.94,239.7533712162581,0.0,False,True
325,Udenar,Cesmag,0.5124362562210681,151.63,0.0,331.1926767582386,True,False
326,Udenar,Mariana,0.3352528067169235,186.64727940826035,11.739641205210011,204.9376003040048,False,False
326,Udenar,UCC,0.24835405477351508,797.94,160.51370914067056,0.0,False,True
326,Udenar,HUDN,0.24805600799193764,797.94,160.32107852526923,0.0,False,True
326,Udenar,Cesmag,0.3352371305176165,206.27913085931505,18.320417814558503,198.34669201028223,False,False
327,Udenar,Mariana,0.439395827575123,797.94,232.13720966621327,0.0,False,True
327,Cesmag,Mariana,0.15440528906152257,797.94,81.57385826409299,0.0,False,True
327,Udenar,UCC,0.6451175076113492,269.63,0.0,340.8220304461519,True,False
327,Cesmag,UCC,0.2266966342309676,269.63,0.0,119.7660988305625,True,False
327,Udenar,HUDN,0.645120417927655,269.63,0.0,340.82356799535944,True,False
327,Cesmag,HUDN,0.22669765692668628,269.63,0.0,119.76663913093765,True,False
328,Cesmag,Udenar,0.06514529741014632,456.63,0.0,22.234741459057044,True,False
328,Cesmag,Mariana,0.0648265462256581,456.63,0.0,22.12594849227937,True,False
328,Cesmag,UCC,0.05694743704946444,721.3320485072735,15.07410324423224,4.362626495120471,False,False
328,Cesmag,HUDN,0.056947385952047846,721.3488459216793,15.075046287482559,4.361666011810896,False,False
395,HUDN,Udenar,0.7711203118358001,239.06,0.0,430.96371987879206,True,False
395,HUDN,Mariana,0.5831331296621703,797.9399999999981,325.9014435055926,1.1270075451940211e-12,False,True
395,HUDN,UCC,0.5831365212005591,797.9399999999981,325.90333896856737,1.1270140999396865e-12,False,True
395,HUDN,Cesmag,0.7711100373015979,239.06,0.0,430.9579776471171,True,False
441,HUDN,Udenar,0.12635533517405484,549.3712343155963,36.212331469893265,31.407989701853936,False,False
441,HUDN,Mariana,0.1264000216896592,462.07243920453385,25.19056863803817,42.453666969399855,False,False
441,HUDN,UCC,0.1262577359408273,707.7851981456549,56.18534879976963,11.382741166323513,False,False
441,HUDN,Cesmag,0.12642024052868242,426.07416501334495,20.64368761791743,47.01136830341226,False,False
442,HUDN,Udenar,0.49432686756504496,262.78,0.0,264.5439664461095,True,False
442,HUDN,Mariana,0.37827367322902133,797.94,202.4369389652431,0.0,False,True
442,HUDN,UCC,0.3782761372974809,797.94,202.4382576361199,0.0,False,True
442,HUDN,Cesmag,0.49432332190835027,262.78,0.0,264.5420689524728,True,False
443,HUDN,Udenar,0.16706099165051877,797.94,89.40436029169165,0.0,False,True
443,HUDN,Mariana,0.21697982233876514,274.93889508576973,2.6382348955460064,113.48068682726758,False,False
443,HUDN,UCC,0.1670107702780056,797.94,89.37748382197749,0.0,False,True
443,HUDN,Cesmag,0.2169817490660461,274.48238370051087,2.5392036835788425,113.58074914660641,False,False
444,Udenar,Mariana,0.12727009442578058,262.78,0.0,68.10986373290075,True,False
444,HUDN,Mariana,1.4991663950545333,262.78,0.0,802.2938879773842,True,False
444,Udenar,UCC,0.09739333433216418,797.9399999999433,52.121016801195466,5.525097757498534e-12,False,True
444,HUDN,UCC,1.1472358291815283,797.9399999999433,613.9547263447217,6.508238115675143e-11,False,True
444,Udenar,Cesmag,0.12726992677525276,262.78,0.0,68.10977401304427,True,False
444,HUDN,Cesmag,1.499164420230096,262.78,0.0,802.2928311303383,True,False
445,Udenar,Mariana,0.39126040524707356,797.9399999999991,209.38691847202355,3.558492655857422e-13,False,True
445,HUDN,Mariana,0.9254779946085603,797.9399999999991,495.27880359471635,8.417173327039202e-13,False,True
445,Udenar,UCC,0.39128174439928637,797.9399999998448,209.39833833266135,6.076457598844913e-11,False,True
445,HUDN,UCC,0.9255284697284563,797.9399999998448,495.305815859737,1.437310731545348e-10,False,True
445,Udenar,Cesmag,0.4907578503557748,262.78,0.0,262.6339711963965,True,False
445,HUDN,Cesmag,1.1608268689941845,262.78,0.0,621.2281072109279,True,False
446,HUDN,Udenar,0.018574767887107928,542.090879646824,4.798064632154427,4.752338024680987,False,False
446,HUDN,Mariana,0.018574580461366053,542.1412363361572,4.798951572423964,4.751354717592007,False,False
446,HUDN,UCC,0.018574322516789074,542.2105395405027,4.80017218961311,4.750001475619162,False,False
446,HUDN,Cesmag,0.018576329134737557,541.6714074574431,4.790675665950176,4.7605297219664875,False,False
447,Cesmag,Udenar,0.07737206503227724,555.3584000190887,21.01258162763873,18.76903932935694,False,False
447,Cesmag,Mariana,0.07737382728950797,553.2430386358589,20.849386612316955,18.933140426856465,False,False
447,Cesmag,UCC,0.07735086197539505,580.5773217979995,22.95752867306397,16.813190520205154,False,False
447,Cesmag,HUDN,0.07743657903615177,478.93935028624963,15.1124724530852,24.7023190241426,False,False
468,Cesmag,Udenar,0.025025434109700612,533.637171390442,7.009052798262831,6.61429302237599,False,False
468,Cesmag,Mariana,0.025025708938263582,533.5219981336602,7.006247479067672,6.6172479527442585,False,False
468,Cesmag,UCC,0.02502394635178141,534.260600833495,7.024236776170188,6.598299138812578,False,False
468,Cesmag,HUDN,0.025024910600289975,533.8565522824558,7.014396162437961,6.608664670147896,False,False
470,Udenar,Mariana,0.10426505068005108,304.76,0.0,51.4214376943876,True,False
470,Udenar,UCC,0.081973124393173,790.6728109846337,39.83179129907974,0.5957141891453301,False,False
470,Udenar,HUDN,0.08197239308489611,790.72346263552,39.83558798405607,0.5915568375529963,False,False
470,Udenar,Cesmag,0.10442276517520756,304.76,0.0,51.49921932910887,True,False
488,Udenar,Mariana,0.6892064503313498,268.35,0.0,364.99684403097956,True,False
488,Udenar,UCC,0.528915246019431,797.9399999999988,280.1082251394298,6.614377191696964e-13,False,True
488,Udenar,HUDN,0.5289385731695336,797.9399999999988,280.12057896485265,6.614668910589068e-13,False,True
488,Udenar,Cesmag,0.6890397304796912,268.35,0.0,364.9085508647397,True,False
489,Udenar,Mariana,0.6882638929124217,266.35,0.0,365.8742028333143,True,False
489,UCC,Mariana,0.6882157387669346,266.35,0.0,365.84860457111483,True,False
489,HUDN,Mariana,0.5312870349873982,266.35,0.0,282.426874928951,True,False
489,Udenar,Cesmag,0.621317112351427,266.35,0.0,330.2859637548951,True,False
489,UCC,Cesmag,0.6212736421142939,266.35,0.0,330.26285541153754,True,False
489,HUDN,Cesmag,0.47960924553430767,266.35,0.0,254.95547883358262,True,False
490,Udenar,Mariana,0.5699367035815758,268.35,0.0,301.8327788497667,True,False
490,Udenar,UCC,0.43735319899984376,797.94,231.61788065832727,0.0,False,True
490,Udenar,HUDN,0.43736072873601617,797.94,231.6218683313068,0.0,False,True
490,Udenar,Cesmag,0.5699160353492317,268.35,0.0,301.8218331605997,True,False
491,Udenar,Mariana,0.41519225816547217,269.28,0.0,219.49553920175856,True,False
491,Udenar,UCC,0.31885367250202706,797.94,168.56518250492167,0.0,False,True
491,Udenar,HUDN,0.31885827664358873,797.94,168.56761653039965,0.0,False,True
491,Udenar,Cesmag,0.34469579268879985,323.79651565186714,18.791613577251717,163.43526418560924,False,False
492,Udenar,UCC,0.670702934538349,797.94,355.1975671021642,0.0,False,True
492,Mariana,UCC,0.05824653931388167,797.94,30.846784755238595,0.0,False,True
492,Udenar,HUDN,2.018148944934438,268.35,0.0,1068.791499747829,True,False
492,Mariana,HUDN,0.1752641680973801,268.35,0.0,92.81815078269153,True,False
492,Udenar,Cesmag,1.433481453860399,268.35,0.0,759.1574431499288,True,False
492,Mariana,Cesmag,0.1244892925888954,268.35,0.0,65.92828446215312,True,False
493,Udenar,Mariana,0.16010770248749961,797.94,79.15564703279495,0.0,False,True
493,UCC,Mariana,0.16009000954294214,797.94,79.14689981793518,0.0,False,True
493,HUDN,Mariana,0.01698205512554747,797.94,8.395758233519414,0.0,False,True
493,Udenar,Cesmag,0.7922705682427463,303.55,0.0,391.69064623353137,True,False
493,UCC,Cesmag,0.7921830171819816,303.55,0.0,391.64736186459993,True,False
493,HUDN,Cesmag,0.08403331408592919,303.55,0.0,41.54523015094254,True,False
494,Udenar,Mariana,0.5964786696561002,797.9399999999922,294.89308949127474,4.679012386790295e-12,False,True
494,Udenar,UCC,0.5964938343396965,797.9399999999836,294.9005867591927,9.832957173245631e-12,False,True
494,Udenar,HUDN,0.7637010863921557,303.55,0.0,377.5661801014179,True,False
494,Udenar,Cesmag,0.7636597429458999,303.55,0.0,377.54574031502347,True,False
515,HUDN,Udenar,0.05242527800881727,531.0554338615763,15.035330351852503,13.991497576069447,False,False
515,HUDN,Mariana,0.05242521629270937,531.1085852059288,15.038099122678489,13.988694634268837,False,False
515,HUDN,UCC,0.052419102974220644,536.3692411816214,15.312104393220867,13.711304541545623,False,False
515,HUDN,Cesmag,0.05243040272425265,526.6397202432462,14.805282453515197,14.224382926849014,False,False
516,HUDN,Udenar,1.4305964361323031,244.26,0.0,792.0926347577337,True,False
516,HUDN,Mariana,1.430567304358671,244.26,0.0,792.0765050773091,True,False
516,HUDN,UCC,1.0846723505591092,797.9399999999385,600.561387057501,6.671231649903326e-11,False,True
516,HUDN,Cesmag,1.0846639089499288,797.9399999999755,600.55671310737,2.66353941166454e-11,False,True
564,HUDN,Udenar,0.7093397703753415,250.18,0.0,388.54795262079705,True,False
564,HUDN,Mariana,0.5393996236068924,797.94,295.4615378269114,0.0,False,True
564,HUDN,UCC,0.5394015211651194,797.94,295.4625772334058,0.0,False,True
564,HUDN,Cesmag,0.7093257515193331,250.18,0.0,388.54027365222987,True,False
585,HUDN,Udenar,0.4663413317304507,254.08,0.0,253.62439667492293,True,False
585,HUDN,Mariana,0.355309480872137,797.94,193.23861426712043,0.0,False,True
585,HUDN,UCC,0.35531033214786145,797.94,193.23907724193595,0.0,False,True
585,HUDN,Cesmag,0.4663388552495469,254.08,0.0,253.62304981601858,True,False
586,HUDN,Udenar,0.5621926846182927,797.9399999999979,305.7541134565035,1.2143642615851107e-12,False,True
586,HUDN,Mariana,0.7378747868174412,254.08,0.0,401.3005815585336,True,False
586,HUDN,UCC,0.5621954745573132,797.9399999999979,305.75563079273917,1.2143702879926595e-12,False,True
586,HUDN,Cesmag,0.7378703873403,254.08,0.0,401.29818885889557,True,False
587,HUDN,Udenar,0.3486892538179657,260.8621218621872,2.3648530114285706,187.27328457001028,False,False
587,HUDN,Mariana,0.26659827601742325,797.94,144.99213839483582,0.0,False,True
587,HUDN,UCC,0.26655690296288787,797.94,144.9696372453962,0.0,False,True
587,HUDN,Cesmag,0.348688900535059,260.93867766242033,2.39154477323371,187.2464006717635,False,False
613,HUDN,Udenar,0.455056024923714,304.08,0.0,224.73396846882542,True,False
613,HUDN,Mariana,0.35551823147849604,797.94,175.57623379797008,0.0,False,True
613,HUDN,UCC,0.3555210991185813,797.94,175.5776500107026,0.0,False,True
613,HUDN,Cesmag,0.45507131114587573,304.08,0.0,224.7415177225022,True,False
633,HUDN,Udenar,0.09874170317845131,383.23,0.0,40.94917172513555,True,False
633,HUDN,Mariana,0.0820749135627664,755.3904169045935,30.54503404892762,3.492253354687239,False,False
633,HUDN,UCC,0.08207803725052445,754.3325362847671,30.459367796945216,3.579215031219783,False,False
633,HUDN,Cesmag,0.09890534600825283,383.23,0.0,41.017036043082534,True,False
634,Mariana,Udenar,0.09217639354635203,797.94,38.22647216760765,0.0,False,True
634,HUDN,Udenar,0.2245813107281562,797.94,93.13611537207368,0.0,False,True
634,Mariana,UCC,1.3779368151160285,383.23,0.0,571.4441765967682,True,False
634,HUDN,UCC,3.357246298464804,383.23,0.0,1392.283612436339,True,False
634,Mariana,Cesmag,0.05995345800427157,797.94,24.863298568951464,0.0,False,True
634,HUDN,Cesmag,0.14607239080706588,797.94,60.577681191598295,0.0,False,True
635,Udenar,UCC,0.3804513098567632,383.23,0.0,157.77696271069826,True,False
635,Mariana,UCC,0.370532765675031,383.23,0.0,153.66364325309212,True,False
635,HUDN,UCC,3.557932078969796,383.23,0.0,1475.5100124695643,True,False
635,Udenar,Cesmag,0.041482023476621534,797.94,17.203009955989717,0.0,False,True
635,Mariana,Cesmag,0.04040056765835826,797.94,16.754519413597755,0.0,False,True
635,HUDN,Cesmag,0.38793458769682676,797.94,160.88035286375103,0.0,False,True
636,Udenar,Mariana,0.14880295922337494,797.94,61.71007521952583,0.0,False,True
636,HUDN,Mariana,0.40114161064712567,797.94,166.3574373514695,0.0,False,True
636,Udenar,UCC,1.1534938591448909,383.23,0.0,478.3654383259777,True,False
636,HUDN,UCC,3.109577840007603,383.23,0.0,1289.5730260295531,True,False
636,Udenar,Cesmag,0.2687698482982458,797.94,111.46154378776552,0.0,False,True
636,HUDN,Cesmag,0.7245472160120701,797.94,300.4769759523656,0.0,False,True
637,Udenar,Mariana,0.681326607299002,797.9399999999722,282.5529573129501,1.8977177522658107e-11,False,True
637,HUDN,Mariana,0.12855576284096717,797.9399999999722,53.31336040777392,3.5806990463285e-12,False,True
637,Udenar,UCC,1.1966555676815525,383.23,0.0,496.26503047321665,True,False
637,HUDN,UCC,0.22579034447369611,383.23,0.0,93.63751375668653,True,False
637,Udenar,Cesmag,0.6406844916859493,797.94,265.69826554708004,0.0,False,True
637,HUDN,Cesmag,0.1208872260186253,797.94,50.1331415021841,0.0,False,True
638,Udenar,Mariana,0.7392724812324858,403.23,0.0,291.7982410672745,True,False
638,Udenar,UCC,0.6070636544080469,797.9399999999534,239.6140950313719,2.8296210337805316e-11,False,True
638,Udenar,HUDN,0.6070255147695542,797.9399999999954,239.59904093468793,2.8294432588099565e-12,False,True
638,Udenar,Cesmag,0.73917168292325,403.23,0.0,291.758454966636,True,False
640,Udenar,Mariana,0.03733938955342626,575.2773688387987,6.424143726713913,8.314086723918967,False,False
640,Udenar,UCC,0.037338740645565194,575.5057315097878,6.4325588583689886,8.30541546184205,False,False
640,Udenar,HUDN,0.037338633477569494,575.5434524384859,6.433948843855228,8.303983176076228,False,False
640,Udenar,Cesmag,0.03734990299010352,571.5874294401796,6.288133657253904,8.454246551969856,False,False
656,Udenar,Mariana,0.7608062794727739,527.8630212718481,96.58665578166264,205.4762613574128,False,False
656,Udenar,UCC,0.8483340233204474,400.91,0.0,336.81405727891723,True,False
