k,J,I,uniforme,max_exc,vol_cen,ef_aco,efvol_aco,efemp_aco,vol_aco,ef_alt,efvol_alt,efemp_alt,vol_alt,exceso_aco,exceso_alt
686,3,2,False,3687.510579656622,5.5095033313261945,97.46600327009611,99.9999999999994,97.46600327009669,5.509503331326162,97.47315867661995,99.99999999999999,97.47315867661996,5.509503331326194,4.336011105721127e-09,5.040412531798211e-14
1503,3,2,False,1002.1082496233342,1.4741000000000013,99.99999848893634,100.0000000000015,99.99999848893484,1.4741000000000235,100.00013757726197,100.00000000000155,100.00013757726043,1.4741000000000242,3.097951648822761e-07,2.8205778694001538e-05
2626,4,1,False,262.7161140999998,0.4509999999999996,61.93319328545201,99.99999999999997,61.93319328545203,0.4509999999999995,77.56615443674552,100.00000000000132,77.5661544367445,0.45100000000000556,0.0,5.9396931817445875e-15
3425,1,4,False,228.1224951924097,0.4173939605379473,87.64024780318411,99.99999999999989,87.64024780318421,0.41739396053794686,87.65107019075072,100.00000000000028,87.65107019075047,0.41739396053794847,0.0,1.1657341758564144e-15
4189,4,1,False,2724.032988000001,5.5158000000000005,81.30495871257027,100.0000000000001,81.30495871257018,5.515800000000006,81.30495454198805,100.0000000000002,81.3049545419879,5.515800000000012,5.329070518200751e-15,1.1546319456101628e-14
4811,4,1,False,531.1096156666664,0.779633333333333,58.27847828069954,100.00000000044186,58.27847828044202,0.7796333333367779,58.27847660836615,100.0,58.27847660836615,0.779633333333333,3.4449110231093982e-12,0.0
5551,2,3,False,2354.697263733334,3.6803333333333335,99.99995975922171,99.99999999999581,99.9999597592259,3.680333333333179,100.00803987205255,100.00000000000043,100.00803987205211,3.680333333333349,5.067443553663509e-08,0.002574588576670367
