k,J,I,uniforme,max_exc,vol_cen,ef_aco,efvol_aco,efemp_aco,vol_aco,ef_alt,efvol_alt,efemp_alt,vol_alt,exceso_aco,exceso_alt
422,2,3,False,552.851057401002,5.587802748979442,59.35593608140397,99.99999999999841,59.35593608140491,5.587802748979353,59.35594132144745,99.99999999999784,59.35594132144873,5.587802748979321,3.234809586860621e-08,1.1365589358547368e-08
1400,1,4,False,272.9344304240008,5.605594687284935,99.99689066982245,100.00000000000598,99.99689066981647,5.60559468728527,100.0015062426043,100.00000000000009,100.0015062426042,5.605594687284939,3.3573144264664734e-13,8.410659510205143e-05
2146,1,4,False,7263.146378743188,11.77128681614263,99.99999346618166,99.99999999999994,99.99999346618172,11.771286816142624,100.0188197229069,100.00000000000207,100.01881972290482,11.771286816142874,0.0,0.012283365992342254
2536,1,4,True,14.464288969999984,0.2300333333333331,99.99999999999997,99.99999999999996,100.00000000000003,0.23003333333333298,100.00000000000233,100.00000000000234,99.99999999999999,0.23003333333333847,0.0,5.384581669432009e-15
3181,1,4,False,875.082014034717,7.610436285670623,58.57430435543335,100.00000000000034,58.57430435543315,7.61043628567065,58.60776548870054,100.0000000000003,58.60776548870036,7.610436285670646,2.6645352591003757e-14,2.3092638912203256e-14
3901,2,3,False,76.82278575333322,0.6168666666666658,53.53152782273129,99.99999999999937,53.531527822731626,0.6168666666666619,53.88506337549346,100.00000000000055,53.88506337549316,0.6168666666666692,1.930036402919555e-08,2.4175106361212784e-14
4838,1,4,True,90.18941628666668,0.909533333333334,100.00000000000001,100.00000000000001,100.0,0.909533333333334,100.00000000000033,100.00000000000034,99.99999999999999,0.9095333333333371,0.0,3.1086244689504383e-15
