hora,vendedor,comprador,kWh,precio,prima_vendedor,ahorro_comprador,en_piso,en_techo
228,Udenar,UCC,7.644520876597744,640.75,0.0,1331.3697558682627,True,False
228,Mariana,UCC,0.7740786098087179,640.75,0.0,134.8135306842863,True,False
228,Cesmag,UCC,0.3695740974694719,640.75,0.0,64.36502481528322,True,False
228,Udenar,HUDN,0.7912915247729602,640.75,0.0,137.81133195445872,True,False
228,Mariana,HUDN,0.08012560322954143,640.75,0.0,13.954675058456933,True,False
228,Cesmag,HUDN,0.03825495966815578,640.75,0.0,6.66248377580601,True,False
229,Udenar,Mariana,0.21932063941910804,640.75,0.0,38.196882561231845,True,False
229,Cesmag,Mariana,0.022120991957801005,640.75,0.0,3.8525919593706224,True,False
229,Udenar,UCC,2.291051761631194,640.75,0.0,399.00957480568866,True,False
229,Cesmag,UCC,0.231078696754083,640.75,0.0,40.24466582669108,True,False
229,Udenar,HUDN,2.290655991127591,640.75,0.0,398.9406474147812,True,False
229,Cesmag,HUDN,0.2310387787842671,640.75,0.0,40.23771371306795,True,False
230,Mariana,Udenar,0.03961293389192861,640.75,0.0,6.898988566618286,True,False
230,Cesmag,Udenar,0.033683441258560584,640.75,0.0,5.8663081295909105,True,False
230,Mariana,UCC,0.039643252543098265,640.75,0.0,6.904268862905992,True,False
230,Cesmag,UCC,0.03370922164023419,640.75,0.0,5.8707980408631855,True,False
230,Mariana,HUDN,0.03964253724994109,640.75,0.0,6.904144287449738,True,False
230,Cesmag,HUDN,0.03370861341623716,640.75,0.0,5.870692112571863,True,False
249,Udenar,Mariana,0.14566537930893228,736.4194256855974,13.935723180760252,11.433359279683389,False,False
249,Udenar,UCC,1.1932462040038447,640.75,0.0,207.81575888930956,True,False
249,Udenar,HUDN,1.1932234204008576,640.75,0.0,207.8117908970133,True,False
249,Udenar,Cesmag,1.1931685842413602,640.75,0.0,207.80224063147526,True,False
250,Udenar,UCC,3.6677424377212713,640.75,0.0,638.7740229535365,True,False
250,Mariana,UCC,0.16865587869208495,640.75,0.0,29.37310783301351,True,False
250,HUDN,UCC,0.16243402419636574,640.75,0.0,28.28950965403905,True,False
250,Udenar,Cesmag,1.6573483440646346,640.75,0.0,288.6437876022967,True,False
250,Mariana,Cesmag,0.0762107879747154,640.75,0.0,13.27287083367643,True,False
250,HUDN,Cesmag,0.07339930913709782,640.75,0.0,12.783223679316952,True,False
251,Udenar,UCC,3.772443689573864,640.75,0.0,657.0087929761839,True,False
251,Mariana,UCC,0.5110603489244782,640.75,0.0,89.0062703686871,True,False
251,Udenar,HUDN,0.8104899450574857,640.75,0.0,141.1549288312117,True,False
251,Mariana,HUDN,0.10979866320225282,640.75,0.0,19.122535183304347,True,False
251,Udenar,Cesmag,0.9439172440366305,640.75,0.0,164.39262722141953,True,False
251,Mariana,Cesmag,0.12787432120671474,640.75,0.0,22.270591781361436,True,False
252,Udenar,UCC,6.407060132981959,640.75,0.0,1115.8535927601379,True,False
252,Mariana,UCC,0.5318655900515715,640.75,0.0,92.62971116338169,True,False
252,HUDN,UCC,1.0967409436330997,640.75,0.0,191.0084027431406,True,False
252,Udenar,Cesmag,0.5326415237279983,640.75,0.0,92.76484777246817,True,False
252,Mariana,Cesmag,0.04421586381639946,640.75,0.0,7.700634842264129,True,False
252,HUDN,Cesmag,0.09117594578897253,640.75,0.0,15.879202718607454,True,False
253,Udenar,Mariana,0.41450560935665204,814.91,72.1902969255545,0.0,False,True
253,Udenar,UCC,4.264204917312694,640.75,0.0,742.6539283991787,True,False
253,Udenar,HUDN,2.8244793340584313,640.75,0.0,491.9113208196163,True,False
253,Udenar,Cesmag,2.1497225345119126,640.75,0.0,374.39567661059465,True,False
254,Udenar,UCC,3.476438148796711,640.75,0.0,605.456467994435,True,False
254,Mariana,UCC,0.18338820345506784,640.75,0.0,31.93888951373461,True,False
254,Udenar,HUDN,3.475961453065482,640.75,0.0,605.3734466658842,True,False
254,Mariana,HUDN,0.1833630569200218,640.75,0.0,31.934509993190993,True,False
254,Udenar,Cesmag,1.9610484104226285,640.75,0.0,341.5361911592049,True,False
254,Mariana,Cesmag,0.10344873962476582,640.75,0.0,18.01663249304921,True,False
272,Udenar,Mariana,0.1008439635046768,640.75,0.0,17.56298468397451,True,False
272,Udenar,UCC,0.10084593506137292,640.75,0.0,17.563328050288703,True,False
272,Udenar,HUDN,0.10084528224006643,640.75,0.0,17.56321435492997,True,False
272,Udenar,Cesmag,0.1008386017588469,640.75,0.0,17.562050882320772,True,False
273,Udenar,Mariana,0.6628415709855237,640.75,0.0,115.44048800283878,True,False
273,Udenar,UCC,0.6628498215402999,640.75,0.0,115.44192491945861,True,False
273,Udenar,HUDN,0.6628369575083602,640.75,0.0,115.439684519656,True,False
273,Udenar,Cesmag,0.2973938109926112,640.7500000001316,3.915170431462727e-11,51.794106122434,True,False
274,Udenar,Mariana,0.7262865765933003,640.75,0.0,126.49007017948917,True,False
274,Udenar,UCC,0.7263051892004186,640.75,0.0,126.49331175114489,True,False
274,Udenar,HUDN,0.7262437124906225,640.75,0.0,126.48260496736678,True,False
274,Udenar,Cesmag,0.7261900509850097,640.75,0.0,126.47325927954925,True,False
275,Udenar,Mariana,0.9843031208390619,640.75,0.0,171.426231525331,True,False
275,HUDN,Mariana,0.4662302124940754,640.75,0.0,81.19865380796816,True,False
275,Udenar,UCC,4.090888267043333,640.75,0.0,712.4691005882668,True,False
275,HUDN,UCC,1.9377117329569142,640.75,0.0,337.4718754117761,True,False
275,Udenar,Cesmag,0.21775636879115257,640.75,0.0,37.924449188667126,True,False
275,HUDN,Cesmag,0.10314363120875715,640.75,0.0,17.96349481131714,True,False
276,Udenar,UCC,2.4520862675667536,640.75,0.0,427.05534435942576,True,False
276,Mariana,UCC,0.20022498561416818,640.75,0.0,34.871183494563525,True,False
276,HUDN,UCC,2.4518531134004764,640.75,0.0,427.0147382298269,True,False
276,Cesmag,UCC,0.26833563341860706,640.75,0.0,46.7333339161846,True,False
277,Udenar,UCC,1.4295447113162518,640.75,0.0,248.96950692283838,True,False
277,Mariana,UCC,0.36752767075916803,640.75,0.0,64.0086191394167,True,False
277,HUDN,UCC,1.4270655489590893,640.75,0.0,248.53773600671497,True,False
277,Udenar,Cesmag,0.6621467631839382,640.75,0.0,115.31948027611465,True,False
277,Mariana,Cesmag,0.17023410016263246,640.75,0.0,29.647970884324064,True,False
277,HUDN,Cesmag,0.6609984469982247,640.75,0.0,115.1194895292108,True,False
278,Udenar,Mariana,0.8626316011308486,640.75,0.0,150.23591965294855,True,False
278,Cesmag,Mariana,0.01166839886908631,640.75,0.0,2.0321683470400713,True,False
278,Udenar,UCC,6.412264412386961,640.75,0.0,1116.759970061313,True,False
278,Cesmag,UCC,0.08673558761315586,640.75,0.0,15.105869938707222,True,False
278,Udenar,HUDN,0.4431720929214928,640.75,0.0,77.18285170320716,True,False
278,Cesmag,HUDN,0.005994573745127603,640.75,0.0,1.0440149634514233,True,False
279,Udenar,Mariana,0.45641040296491775,698.2487671996788,26.2430355075914,53.24540027277866,False,False
279,Udenar,UCC,1.6093266912325856,640.75,0.0,280.2803365450671,True,False
279,Udenar,HUDN,1.6089928311389525,640.75,0.0,280.22219147115993,True,False
279,Udenar,Cesmag,0.7408435138755309,640.75,0.0,129.02530637656244,True,False
280,Udenar,Mariana,0.8771238598436215,640.75,0.0,152.7598914303651,True,False
280,Cesmag,Mariana,0.04859929222460295,640.75,0.0,8.464052733836848,True,False
280,Udenar,UCC,0.8771847264485139,640.75,0.0,152.77049195827314,True,False
280,Cesmag,UCC,0.048602664694497415,640.75,0.0,8.464640083193668,True,False
280,Udenar,HUDN,0.8771792531738942,640.75,0.0,152.7695387327654,True,False
280,Cesmag,HUDN,0.048602361433751774,640.75,0.0,8.464587267302207,True,False
295,Udenar,Mariana,0.20636919249004354,640.75,0.0,35.941258564065976,True,False
295,Udenar,UCC,0.2063707325741819,640.75,0.0,35.941526785119514,True,False
295,Udenar,HUDN,0.20637115085788282,640.75,0.0,35.94159963340886,True,False
295,Udenar,Cesmag,0.20636360546453975,640.75,0.0,35.94028552770423,True,False
296,Udenar,Mariana,0.5156890888145255,661.8874802174236,10.900367913158213,78.91204379477952,False,False
296,Udenar,UCC,1.1450168850200213,640.75,0.0,199.41614069508688,True,False
296,Udenar,HUDN,1.1450497861802897,640.75,0.0,199.42187076115923,True,False
296,Udenar,Cesmag,1.1448978317056087,640.75,0.0,199.39540636984876,True,False
297,Udenar,HUDN,1.0907175937547287,640.75,0.0,189.9593761283235,True,False
297,Mariana,HUDN,0.6117063765688276,640.75,0.0,106.53478254322701,True,False
297,UCC,HUDN,1.0897426963429773,640.75,0.0,189.7895879950929,True,False
297,Udenar,Cesmag,0.081095793874644,640.75,0.0,14.123643461207996,True,False
297,Mariana,Cesmag,0.045480896714282334,640.75,0.0,7.92095297175941,True,False
297,UCC,Cesmag,0.08102330941119479,640.75,0.0,14.111019567053681,True,False
298,Udenar,HUDN,0.769727495829432,640.75,0.0,134.05574067365384,True,False
298,Mariana,HUDN,0.5487381991997761,640.75,0.0,95.56824477263298,True,False
298,UCC,HUDN,0.7697009716374511,640.75,0.0,134.05112122037846,True,False
298,Udenar,Cesmag,0.3482788070761389,640.75,0.0,60.65623704038034,True,False
298,Mariana,Cesmag,0.24828772058932852,640.75,0.0,43.241789417837445,True,False
298,UCC,Cesmag,0.3482668056678605,640.75,0.0,60.65414687511458,True,False
299,Udenar,Cesmag,0.3771970973153916,640.75,0.0,65.69264646844859,True,False
299,Mariana,Cesmag,0.37708321530428746,640.75,0.0,65.6728127773947,True,False
299,UCC,Cesmag,0.37718659269804655,640.75,0.0,65.69081698429177,True,False
299,HUDN,Cesmag,0.37713309468231204,640.75,0.0,65.68149976987145,True,False
300,Udenar,Cesmag,0.5373559162501544,640.75,0.0,93.58590637412688,True,False
300,Mariana,Cesmag,0.2346269844110891,640.75,0.0,40.862635605035265,True,False
300,UCC,Cesmag,0.5373377711749926,640.75,0.0,93.5827462278367,True,False
300,HUDN,Cesmag,0.5351126614971,640.75,0.0,93.19522112633493,True,False
301,Udenar,UCC,0.10241955180872651,640.75,0.0,17.837389143007805,True,False
301,Mariana,UCC,0.022076878192393637,640.75,0.0,3.8449091059872753,True,False
301,HUDN,UCC,0.0021702366637957773,640.75,0.0,0.3779684173666725,True,False
301,Udenar,Cesmag,1.7380597941862606,640.75,0.0,302.7004937554791,True,False
301,Mariana,Cesmag,0.37464462292331036,640.75,0.0,65.24810752832371,True,False
301,HUDN,Cesmag,0.036828916225504466,640.75,0.0,6.414124049833856,True,False
302,Udenar,HUDN,0.1972073795193688,640.75,0.0,34.34563721709326,True,False
302,Mariana,HUDN,0.10139905964136964,640.75,0.0,17.659660227140932,True,False
302,UCC,HUDN,0.197193560839264,640.75,0.0,34.34323055576621,True,False
302,Udenar,Cesmag,0.8168978266994167,640.75,0.0,142.27092549797038,True,False
302,Mariana,Cesmag,0.4200282547857419,640.75,0.0,73.1521208534848,True,False
302,UCC,Cesmag,0.8168405851815155,640.75,0.0,142.26095631521272,True,False
303,Udenar,Mariana,0.6107677504921161,814.91,106.37131142570692,0.0,False,True
303,Udenar,UCC,0.784576269215089,752.1899805102023,87.43316415009676,49.20863889640312,False,False
303,Udenar,HUDN,3.578735021241852,640.75,0.0,623.2724912994807,True,False
303,Udenar,Cesmag,1.9981517967225169,640.75,0.0,347.9981169171935,True,False
304,Udenar,Mariana,0.7629153787938202,697.766485933801,43.49875396367835,89.37058840705335,False,False
304,Udenar,UCC,0.9697892587917585,640.75,0.0,168.89849731117263,True,False
304,Udenar,HUDN,2.507512838287479,640.75,0.0,436.70843591614727,True,False
304,Udenar,Cesmag,1.8448006939659831,640.75,0.0,321.29048886111553,True,False
321,Udenar,UCC,0.9411592179924285,640.75,0.0,163.91228940556132,True,False
321,Mariana,UCC,0.3078344894250219,640.75,0.0,53.612454678261805,True,False
321,Udenar,HUDN,0.9410429664088096,640.75,0.0,163.89204302975824,True,False
321,Mariana,HUDN,0.30779646584069265,640.75,0.0,53.60583249081502,True,False
321,Udenar,Cesmag,0.18273516884821245,640.75,0.0,31.825157006604673,True,False
321,Mariana,Cesmag,0.05976904473441756,640.75,0.0,10.40937683094616,True,False
322,Udenar,UCC,6.079572667811147,640.75,0.0,1058.818375825989,True,False
322,Mariana,UCC,0.5566994962136035,640.75,0.0,96.95478426056117,True,False
322,HUDN,UCC,2.829265231190591,640.75,0.0,492.74483266415325,True,False
322,Cesmag,UCC,0.3123382632506434,640.75,0.0,54.396831927732045,True,False
323,HUDN,Udenar,1.6797455534873373,640.75,0.0,292.5444855953546,True,False
323,Cesmag,Udenar,0.1005548233972969,640.75,0.0,17.512628042873224,True,False
323,HUDN,Mariana,0.16804014905788114,640.75,0.0,29.265872359920575,True,False
323,Cesmag,Mariana,0.01005940876724519,640.75,0.0,1.751946630903422,True,False
323,HUDN,UCC,3.764951617494761,640.75,0.0,655.7039737028874,True,False
323,Cesmag,UCC,0.22538178112866683,640.75,0.0,39.25249100136861,True,False
324,Udenar,UCC,2.861302892382803,640.75,0.0,498.3245117373889,True,False
324,Mariana,UCC,0.490610182351877,640.75,0.0,85.44466935840288,True,False
324,HUDN,UCC,2.8609973686485355,640.75,0.0,498.27130172382886,True,False
324,Cesmag,UCC,1.365656223283456,640.75,0.0,237.84268784704665,True,False
325,Udenar,UCC,1.4480066622125827,640.75,0.0,252.18484029094336,True,False
325,Mariana,UCC,0.4683941985997168,640.75,0.0,81.57553362812666,True,False
325,HUDN,UCC,1.4479324725210974,640.75,0.0,252.17191941427427,True,False
325,Udenar,Cesmag,0.15719616563818054,640.75,0.0,27.377284207545518,True,False
325,Mariana,Cesmag,0.050849056118631226,640.75,0.0,8.855871613620813,True,False
325,HUDN,Cesmag,0.157188111576458,640.75,0.0,27.37588151215592,True,False
326,Udenar,Mariana,0.9921407612183936,778.8221487191752,136.9870067333017,35.80422824049369,False,False
326,Udenar,UCC,2.940736945064483,640.75,0.0,512.1587463524303,True,False
326,Udenar,HUDN,2.281765155997043,640.75,0.0,397.39221956844494,True,False
326,Udenar,Cesmag,2.2025386530575384,640.75,0.0,383.5941318165008,True,False
327,Udenar,Mariana,0.546034212563569,640.75,0.0,95.09731846007115,True,False
327,Udenar,UCC,0.5460573958656022,640.75,0.0,95.10135606395326,True,False
327,Udenar,HUDN,0.5459102333992221,640.75,0.0,95.0757262488085,True,False
327,Udenar,Cesmag,0.5460143585912844,640.75,0.0,95.09386069225808,True,False
345,Udenar,Mariana,0.5374740217425181,640.75,0.0,93.60647562667694,True,False
345,Udenar,UCC,0.5375134303634884,640.75,0.0,93.61333903210513,True,False
345,Udenar,HUDN,0.5374912101493924,640.75,0.0,93.60946915961816,True,False
345,Udenar,Cesmag,0.5375006794422784,640.75,0.0,93.61111833166719,True,False
346,HUDN,Udenar,0.6410300380983367,640.75,0.0,111.6417914352063,True,False
346,HUDN,Mariana,0.6410633477630914,640.75,0.0,111.64759264641998,True,False
346,HUDN,UCC,0.6410840973867553,640.75,0.0,111.65120640087729,True,False
346,HUDN,Cesmag,0.6410558500851212,640.75,0.0,111.6462868508247,True,False
347,HUDN,Udenar,0.08636683426500577,640.75,0.0,15.041647855593402,True,False
347,HUDN,Mariana,0.08637439607837853,640.75,0.0,15.042964821010402,True,False
347,HUDN,UCC,0.08638012979619804,640.75,0.0,15.043963405305847,True,False
347,HUDN,Cesmag,0.08637863986042289,640.75,0.0,15.043703918091248,True,False
348,Udenar,UCC,1.1082287507659445,640.75,0.0,193.00911923339686,True,False
348,Mariana,UCC,0.26272747450922734,640.75,0.0,45.756616960527026,True,False
348,Udenar,HUDN,1.108168918587879,640.75,0.0,192.99869886126496,True,False
348,Mariana,HUDN,0.262713290112192,640.75,0.0,45.754146605939354,True,False
348,Udenar,Cesmag,1.1079409183977678,640.75,0.0,192.9589903481552,True,False
348,Mariana,Cesmag,0.2626592381712999,640.75,0.0,45.74473291991358,True,False
349,Udenar,UCC,5.904693808810686,640.75,0.0,1028.361473742469,True,False
349,Mariana,UCC,0.4270130251595197,640.75,0.0,74.36858846178194,True,False
349,Udenar,HUDN,1.8249540312845831,640.75,0.0,317.83399408852296,True,False
349,Mariana,HUDN,0.13197621534804327,640.75,0.0,22.98497766501521,True,False
349,Udenar,Cesmag,0.8786814204417346,640.75,0.0,153.03115618413247,True,False
349,Mariana,Cesmag,0.06354409282566549,640.75,0.0,11.0668392065179,True,False
350,Udenar,Mariana,0.9767974209608501,640.7500000005833,5.697924697131068e-10,170.11903883397184,True,False
350,Udenar,UCC,1.7272051034687592,640.75,0.0,300.81004082011907,True,False
350,Udenar,HUDN,1.7271163067427326,640.75,0.0,300.79457598231426,True,False
350,Udenar,Cesmag,1.7263494035389555,640.75,0.0,300.6610121203444,True,False
372,Udenar,Mariana,0.13324778443769764,640.75,0.0,23.206434137669415,True,False
372,Udenar,UCC,0.13324951753622377,640.75,0.0,23.206735974108728,True,False
372,Udenar,HUDN,0.13324786765050395,640.75,0.0,23.206448630011764,True,False
372,Udenar,Cesmag,0.13322908749738124,640.75,0.0,23.20317787854391,True,False
373,Udenar,Mariana,2.1075928077684423,640.75,0.0,367.05836340095186,True,False
373,Cesmag,Mariana,0.246022990396152,640.75,0.0,42.84736400739382,True,False
373,Udenar,UCC,2.107830262318972,640.75,0.0,367.0997184854721,True,False
373,Cesmag,UCC,0.24605070888131145,640.75,0.0,42.85219145876919,True,False
373,Udenar,HUDN,2.1076376065293716,640.75,0.0,367.0661655531553,True,False
373,Cesmag,HUDN,0.24602821983395196,640.75,0.0,42.848274766281065,True,False
375,Udenar,Mariana,2.013987478537919,640.75,0.0,350.7560592621639,True,False
375,Udenar,UCC,2.0150209531808714,640.75,0.0,350.9360492059805,True,False
375,Udenar,HUDN,2.0148918396231856,640.75,0.0,350.91356278877396,True,False
375,Udenar,Cesmag,2.014544688651421,640.75,0.0,350.85310297553144,True,False
392,Udenar,Mariana,0.5699103046204784,640.75,0.0,99.25557865270251,True,False
392,Udenar,UCC,0.5699116577685357,640.75,0.0,99.25581431696816,True,False
392,Udenar,HUDN,0.5699091052563107,640.75,0.0,99.25536977143905,True,False
392,Udenar,Cesmag,0.5698612708069308,640.75,0.0,99.24703892373506,True,False
393,Udenar,Mariana,0.4477514302879173,640.75,0.0,77.98038909894366,True,False
393,Udenar,UCC,0.4477586283904775,640.75,0.0,77.98164272048554,True,False
393,Udenar,HUDN,0.4477538979418362,640.75,0.0,77.98081886555018,True,False
393,Udenar,Cesmag,0.44772949814373303,640.75,0.0,77.97656939671253,True,False
394,Udenar,Mariana,1.977528204157144,640.75,0.0,344.40631203600816,True,False
394,Udenar,UCC,1.9776101160932142,640.75,0.0,344.42057781879413,True,False
394,Udenar,HUDN,1.9774679923472782,640.75,0.0,344.3958255472019,True,False
394,Udenar,Cesmag,1.6830499559817187,640.75,0.0,293.1199803337761,True,False
395,Udenar,Mariana,0.11971966387488668,640.75,0.0,20.850376660450262,True,False
395,Udenar,UCC,0.11972103866329524,640.75,0.0,20.850616093599495,True,False
395,Udenar,HUDN,0.11963014397000632,640.75,0.0,20.834785873816298,True,False
395,Udenar,Cesmag,0.11971345489781354,640.75,0.0,20.849295305003203,True,False
396,Udenar,Mariana,0.5273166203998062,640.75,0.0,91.83746260883024,True,False
396,Udenar,UCC,0.5273264182600597,640.75,0.0,91.83916900417198,True,False
396,Udenar,HUDN,0.5271848645733572,640.75,0.0,91.81451601409587,True,False
396,Udenar,Cesmag,0.5272953819011805,640.75,0.0,91.83376371190958,True,False
397,Udenar,Mariana,1.2135433500314097,640.75,0.0,211.35070984147026,True,False
397,Cesmag,Mariana,0.05205507174751222,640.75,0.0,9.065911295546726,True,False
397,Udenar,UCC,1.2135749213611173,640.75,0.0,211.35620830425216,True,False
397,Cesmag,UCC,0.05205642600312659,640.75,0.0,9.066147152704525,True,False
397,Udenar,HUDN,1.2135077983276428,640.75,0.0,211.34451815674223,True,False
397,Cesmag,HUDN,0.05205354675336103,640.75,0.0,9.065645702565355,True,False
398,Udenar,Mariana,1.0013889291861382,640.75,0.0,174.4018959070578,True,False
398,Cesmag,Mariana,0.20071222075631734,640.75,0.0,34.95604036692022,True,False
398,Udenar,UCC,1.0014200267104796,640.75,0.0,174.4073118518971,True,False
398,Cesmag,UCC,0.20071845375206285,640.75,0.0,34.95712590545926,True,False
398,Udenar,HUDN,1.0013841351986716,640.75,0.0,174.40106098620063,True,False
398,Cesmag,HUDN,0.20071125987901273,640.75,0.0,34.95587302052885,True,False
399,Udenar,Mariana,0.08048987520821997,640.75,0.0,14.018116666263587,True,False
399,Udenar,UCC,0.08049267435388326,640.75,0.0,14.018604165472306,True,False
399,Udenar,HUDN,0.08049163951572198,640.75,0.0,14.018423938058138,True,False
399,Udenar,Cesmag,0.08049070781162851,640.75,0.0,14.01826167247322,True,False
419,Udenar,Mariana,1.7255466793846403,640.75,0.0,300.52120968162893,True,False
419,Udenar,UCC,1.7258500514536432,640.75,0.0,300.57404496116646,True,False
419,Udenar,HUDN,1.7258169275706092,640.75,0.0,300.56827610569724,True,False
419,Udenar,Cesmag,1.6019378172619707,640.75,0.0,278.99349025434475,True,False
420,Udenar,Mariana,1.0524470352143904,640.75,0.0,183.2941756529382,True,False
420,Udenar,UCC,2.2375972316123307,640.75,0.0,389.69993385760347,True,False
420,Udenar,HUDN,2.237542724205752,640.75,0.0,389.69044084767376,True,False
420,Udenar,Cesmag,0.684633211389655,735.3265832323532,64.75026990062696,54.48545019499534,False,False
421,Udenar,Mariana,0.863385756374018,640.75,0.0,150.36726333009895,True,False
421,Udenar,UCC,0.8636565404986442,640.75,0.0,150.41442309324384,True,False
421,Udenar,HUDN,0.8636409598700122,640.75,0.0,150.4117095709613,True,False
421,Udenar,Cesmag,0.8634796550359816,640.75,0.0,150.38361672106652,True,False
423,Cesmag,Udenar,0.28645738493803796,640.75,0.0,49.88941816080868,True,False
423,Cesmag,Mariana,0.2864597322261663,640.75,0.0,49.88982696450911,True,False
423,Cesmag,UCC,0.28646196722556105,640.75,0.0,49.8902162120037,True,False
423,Cesmag,HUDN,0.2864542489435655,640.75,0.0,49.88887199601136,True,False
424,Cesmag,Udenar,0.0575081107071853,640.75,0.0,10.01561256076339,True,False
424,Cesmag,Mariana,0.057508105905537184,640.75,0.0,10.015611724508354,True,False
424,Cesmag,UCC,0.057508916047037374,640.75,0.0,10.015752818752027,True,False
424,Cesmag,HUDN,0.05750820067358559,640.75,0.0,10.015628229311664,True,False
440,Udenar,Mariana,0.9301054228027553,640.75,0.0,161.98716043532784,True,False
440,Udenar,UCC,0.9301194642091735,640.75,0.0,161.9896058866696,True,False
440,Udenar,HUDN,0.9301181136669832,640.75,0.0,161.98937067624175,True,False
440,Udenar,Cesmag,0.33680982567962214,668.7138756796879,9.418508093002318,49.240291147360665,False,False
441,Udenar,Mariana,1.7011274775404364,640.75,0.0,296.26836148844234,True,False
441,Cesmag,Mariana,0.4923381225115966,640.75,0.0,85.74560741661965,True,False
441,Udenar,UCC,1.70117606207202,640.75,0.0,296.27682297046294,True,False
441,Cesmag,UCC,0.49235218378403883,640.75,0.0,85.74805632782818,True,False
441,Udenar,HUDN,1.7011627624803165,640.75,0.0,296.2745067135719,True,False
441,Cesmag,HUDN,0.492348334633241,640.75,0.0,85.74738595972524,True,False
442,Udenar,Mariana,1.178186127101948,640.75,0.0,205.19289589607524,True,False
442,Cesmag,Mariana,0.5309384344165706,640.75,0.0,92.46823773798992,True,False
442,Udenar,UCC,2.767244003891196,640.75,0.0,481.94321571769063,True,False
442,Cesmag,UCC,1.2470323190276384,640.75,0.0,217.18314868185348,True,False
442,Udenar,HUDN,2.767069839157494,640.75,0.0,481.9128831876691,True,False
442,Cesmag,HUDN,1.2469538333385364,640.75,0.0,217.16947961423946,True,False
443,Udenar,Mariana,0.2163703488500901,640.75,0.0,37.683059955731686,True,False
443,Cesmag,Mariana,0.10973669281572301,640.75,0.0,19.111742420786317,True,False
443,Udenar,UCC,3.2083051210845044,640.75,0.0,558.7584198880771,True,False
443,Cesmag,UCC,1.6271582141972238,640.75,0.0,283.38587458458846,True,False
443,Udenar,HUDN,3.207317126880481,640.75,0.0,558.5863508175045,True,False
443,Cesmag,HUDN,1.6266571325178474,640.75,0.0,283.29860619930827,True,False
444,Udenar,Mariana,0.7444193420451068,640.75,0.0,129.64807261057578,True,False
444,Cesmag,Mariana,0.371758295754032,640.75,0.0,64.7454247885222,True,False
444,Udenar,UCC,2.4052691988381594,640.75,0.0,418.9016836696538,True,False
444,Cesmag,UCC,1.2011761677748607,640.75,0.0,209.1968413796697,True,False
444,Udenar,HUDN,2.4047948483387844,640.75,0.0,418.81907078668263,True,False
444,Cesmag,HUDN,1.2009392801490262,640.75,0.0,209.15558503075437,True,False
445,Udenar,Mariana,0.8534277303743166,640.75,0.0,148.63297352199095,True,False
445,Cesmag,Mariana,0.3229309667046464,640.75,0.0,56.2416571612812,True,False
445,Udenar,UCC,3.5460363580633447,640.75,0.0,617.577692120312,True,False
445,Cesmag,UCC,1.3417948680542422,640.75,0.0,233.68699422032677,True,False
445,Udenar,HUDN,1.715029403665832,640.75,0.0,298.6895209424412,True,False
445,Cesmag,HUDN,0.6489548950615651,640.75,0.0,113.02198452392216,True,False
446,Udenar,Mariana,1.4696402954067773,640.75,0.0,255.9525538480443,True,False
446,Cesmag,Mariana,0.748095448313053,640.75,0.0,130.28830327820128,True,False
446,Udenar,UCC,1.4700951192555403,640.75,0.0,256.03176596954484,True,False
446,Cesmag,UCC,0.7483269686784126,640.75,0.0,130.3286248650323,True,False
446,Udenar,HUDN,1.469808232535933,640.75,0.0,255.98180177845805,True,False
446,Cesmag,HUDN,0.7481809338605155,640.75,0.0,130.30319144114736,True,False
447,Udenar,Mariana,1.1146509796682182,640.75,0.0,194.12761461901687,True,False
447,Udenar,UCC,1.1147004829713578,640.75,0.0,194.13623611429165,True,False
447,Udenar,HUDN,1.1146750460959238,640.75,0.0,194.13180602806605,True,False
447,Udenar,Cesmag,0.29136385767679907,699.3133434905712,17.063241677864298,33.68068777512702,False,False
448,Udenar,Mariana,0.3436764190777925,640.75,0.0,59.85468514658833,True,False
448,Udenar,UCC,0.3436831653340204,640.75,0.0,59.85586007457298,True,False
448,Udenar,HUDN,0.34367949552568233,640.75,0.0,59.85522094075282,True,False
448,Udenar,Cesmag,0.343653964130055,640.75,0.0,59.850774392890365,True,False
463,Udenar,Mariana,0.16800668272156055,640.75,0.0,29.26004386278698,True,False
463,Udenar,UCC,0.1680082226509468,640.75,0.0,29.260312056888893,True,False
463,Udenar,HUDN,0.168008451296625,640.75,0.0,29.260351877820206,True,False
463,Udenar,Cesmag,0.16800278891045664,640.75,0.0,29.259365716645124,True,False
464,Udenar,Mariana,0.2959310579090981,814.91,51.53935304544852,0.0,False,True
464,Udenar,UCC,1.8032108842398706,640.75,0.0,314.0472075992158,True,False
464,Udenar,HUDN,2.140173547093093,640.75,0.0,372.732624961733,True,False
464,Udenar,Cesmag,2.1269767777530233,640.75,0.0,370.43427561346647,True,False
465,Udenar,Mariana,1.5499666776968397,640.75,0.0,269.94219658768156,True,False
465,Udenar,UCC,1.165933336689847,640.7500000003752,4.374192043401871e-10,203.0589499174663,True,False
465,Udenar,HUDN,1.8374333582161864,640.75,0.0,320.00739366693097,True,False
465,Udenar,Cesmag,2.042499960730436,640.75,0.0,355.72179316081264,True,False
466,Udenar,Mariana,1.3007363657658815,640.75,0.0,226.53624546178588,True,False
466,HUDN,Mariana,0.01733032631149899,640.75,0.0,3.0182496304106636,True,False
466,Udenar,UCC,0.5362943858379414,640.75,0.0,93.40103023753586,True,False
466,HUDN,UCC,0.0071399535002748754,640.75,0.0,1.243494301607872,True,False
