k,J,I,uniforme,max_exc,vol_cen,ef_aco,efvol_aco,efemp_aco,vol_aco,ef_alt,efvol_alt,efemp_alt,vol_alt,exceso_aco,exceso_alt
587,2,3,False,2717.8395400269333,3.9635407680024106,95.1018895254299,100.00000000000026,95.10188952542966,3.963540768002421,95.10094332382148,100.00000000000126,95.10094332382027,3.9635407680024604,5.199793573495981e-08,0.0008525850411318925
1259,3,2,False,2163.4126092878764,3.249294257052127,96.5423675996345,100.00000000000081,96.54236759963372,3.2492942570521532,96.54240751919177,99.99999999999956,96.5424075191922,3.249294257052113,3.5791385522010444e-08,2.392232589798482e-08
2579,4,1,True,35.24148000000005,0.04966666666666675,100.00000000054816,100.00000000054814,100.00000000000003,0.049666666666938995,100.00000000000225,100.00000000000223,100.00000000000003,0.04966666666666786,2.722475023198001e-13,1.1102230246251565e-15
3278,4,1,False,25.807438862068963,0.04288160919540229,80.34253168603443,100.0,80.34253168603443,0.04288160919540229,80.34253218147295,100.0,80.34253218147295,0.04288160919540229,0.0,0.0
4111,1,4,False,793.3941104266667,1.6716999999999997,99.999781911021,100.00000000000001,99.99978191102099,1.6717,99.9981768705486,100.00000000000024,99.99817687054836,1.671700000000004,2.220446049250313e-16,4.218847493575595e-15
4713,4,1,False,2351.2296499999998,3.450333333333333,58.27699990950802,100.00000000000009,58.27699990950798,3.450333333333336,58.27699098766294,99.99999999999979,58.27699098766307,3.4503333333333255,3.1086244689504383e-15,0.0
5320,2,3,False,231.59090500000008,0.43610000000000015,90.76915700313565,100.00000000000003,90.76915700313563,0.43610000000000027,90.70556104467248,100.00000000000051,90.70556104467201,0.43610000000000243,2.7953417358617116e-11,1.887379141862766e-15
