k,J,I,uniforme,max_exc,vol_cen,ef_aco,efvol_aco,efemp_aco,vol_aco,ef_alt,efvol_alt,efemp_alt,vol_alt,exceso_aco,exceso_alt
325,1,4,False,410.4245681733331,6.978533333333333,99.99999998691156,99.99999999999993,99.99999998691163,6.978533333333328,99.99965200891494,100.00000000000003,99.99965200891491,6.978533333333335,1.516497843967457e-08,3.115653578955602e-05
1141,2,3,False,562.4869362378955,6.828571679387126,65.29046178440703,100.00000000000001,65.29046178440701,6.828571679387127,65.29040533755077,99.99999999999937,65.29040533755118,6.828571679387084,5.318767870576835e-08,5.1913897181066204e-08
2080,1,4,False,3598.595144486852,5.38703575448558,99.01804672570161,100.0,99.01804672570161,5.38703575448558,99.31139936053138,100.00000000001592,99.31139936051558,5.387035754486437,0.0,8.570921750106208e-13
2390,2,3,False,4615.717641113332,7.822466666666666,100.00053130717852,100.00053130717852,100.0,7.822508227993603,98.79250989816805,99.99999999999989,98.79250989816816,7.822466666666657,2.7662066549360986e-05,0.00035486853746369285
3111,1,4,False,173.21706584000017,1.3468000000000018,47.477913727890495,100.00000000000001,47.47791372789049,1.346800000000002,47.817931749659124,100.00000000000057,47.817931749658854,1.3468000000000093,2.220446049250313e-16,7.549516567451064e-15
3733,1,4,False,308.54621274666664,4.133066666666666,83.5948801484219,100.00000000000003,83.59488014842186,4.133066666666667,83.61700614105048,99.99999999999804,83.61700614105212,4.133066666666585,8.881784197001252e-16,0.0
4404,1,4,True,148.7467606733332,1.5000666666666662,100.00000000000004,100.00000000000003,100.00000000000003,1.5000666666666667,100.00000000000011,100.0000000000001,100.00000000000003,1.5000666666666678,4.440892098500626e-16,1.5543122344752192e-15
6108,2,3,False,193.62069940982428,4.202266666666667,99.99787086441887,100.00000000000081,99.99787086441806,4.2022666666667,99.73969290531915,99.99999999999956,99.73969290531959,4.202266666666648,2.161328493954784e-08,1.2037038032985947e-12
