hora,vendedor,comprador,kWh,precio,prima_vendedor,ahorro_comprador,en_piso,en_techo
56,Udenar,Mariana,0.07029490109378266,912.6425526718025,48.34760651409371,7.00863759666929e-12,False,True
56,HUDN,Mariana,1.085057711060971,912.6425526718025,746.2837623097377,1.081838959863116e-10,False,True
56,Udenar,UCC,0.07029474519332155,912.642552671835,48.34749928847889,4.723028088080017e-12,False,True
56,HUDN,UCC,1.0850553046141291,912.642552671835,746.2821071976213,7.290369524377528e-11,False,True
56,Udenar,Cesmag,0.09914465692750773,224.86,0.0,68.18996522538126,True,False
56,HUDN,Cesmag,1.5303766394967548,224.86,0.0,1052.5663516625254,True,False
57,Udenar,Mariana,0.4491109351896448,912.6425526717475,308.8906654375296,6.948994073276329e-11,False,True
57,HUDN,Mariana,1.1036605669356596,912.6425526717475,759.078482010156,1.7076695617100002e-10,False,True
57,Udenar,UCC,0.6333917154148732,224.86,0.0,435.6357708692765,True,False
57,HUDN,UCC,1.5565184541493648,224.86,0.0,1070.5462356757732,True,False
57,Udenar,Cesmag,0.4491084663896536,912.6425526718565,308.88896744001863,2.052520397781345e-11,False,True
57,HUDN,Cesmag,1.1036545000248954,912.6425526718565,759.0743092949041,5.043933799811475e-11,False,True
58,Udenar,Cesmag,0.8311729862817483,249.38,0.0,551.2859165931603,True,False
58,Mariana,Cesmag,0.021476604967753606,249.38,0.0,14.244627833638313,True,False
58,UCC,Cesmag,0.8304773656627146,249.38,0.0,550.8245374856888,True,False
58,HUDN,Cesmag,0.8311730430877824,249.38,0.0,551.2859542704755,True,False
59,Udenar,UCC,1.0433262713314093,444.86,0.0,488.0498264730643,True,False
59,Mariana,UCC,0.08181695931114935,444.86,0.0,38.2725460784226,True,False
59,HUDN,UCC,1.0432901026907422,444.86,0.0,488.03290741400633,True,False
59,Udenar,Cesmag,0.6897504027662773,444.86,0.0,322.65320411248183,True,False
59,Mariana,Cesmag,0.05408977247924044,444.86,0.0,25.302251843781495,True,False
59,HUDN,Cesmag,0.689726491421228,444.86,0.0,322.64201880245685,True,False
60,Udenar,Mariana,0.12362712765815707,444.86,0.0,57.830613355427836,True,False
60,UCC,Mariana,0.12362288691589268,444.86,0.0,57.82862961018618,True,False
60,HUDN,Mariana,0.12362622354696028,444.86,0.0,57.8301904279843,True,False
60,Cesmag,Mariana,0.12461042854565318,444.86,0.0,58.29058435462532,True,False
62,Udenar,Cesmag,0.1136357476379704,520.78,0.0,44.529594144195165,True,False
62,Mariana,Cesmag,0.11363019287140377,520.78,0.0,44.527417439188866,True,False
62,UCC,Cesmag,0.11363030390594246,520.78,0.0,44.52746094946664,True,False
62,HUDN,Cesmag,0.11363708891802503,520.78,0.0,44.53011974162122,True,False
63,Udenar,Mariana,1.5936301420840742,520.78,0.0,624.4839754919516,True,False
63,UCC,Mariana,0.10638628366293193,520.78,0.0,41.68880068543359,True,False
63,HUDN,Mariana,1.593512308522676,520.78,0.0,624.4378009317916,True,False
63,Udenar,Cesmag,0.4098182896450219,738.8995222122226,89.38936953120243,71.20307158072886,False,False
63,UCC,Cesmag,0.027358321879149588,738.8995222122226,5.967384096808304,4.753317751574807,False,False
63,HUDN,Cesmag,0.40978798753954254,738.8995222122226,89.38276005043325,71.19780680109356,False,False
64,Udenar,Mariana,0.2516184902988018,638.2694461209447,29.562517058994537,69.0373468489442,False,False
64,HUDN,Mariana,0.25159141201266677,638.2694461209447,29.55933564615463,69.02991729545725,False,False
64,Cesmag,Mariana,0.15463577614005275,638.2694461209447,18.168071689177204,42.4278982834647,False,False
64,Udenar,UCC,0.9964482757860992,520.78,0.0,390.47076495505644,True,False
64,HUDN,UCC,0.99634104156999,520.78,0.0,390.42874388139813,True,False
64,Cesmag,UCC,0.6123816708590571,520.78,0.0,239.96944475231476,True,False
79,Udenar,Mariana,0.5270945620929304,912.6425526719022,422.1830059534319,0.0,False,True
79,Udenar,UCC,0.7866904183676827,111.68,0.0,630.1095656583058,True,False
79,Udenar,HUDN,0.6208910834751441,446.0045790067848,207.57915009189404,289.7313570595805,False,False
79,Udenar,Cesmag,0.5270906027309048,912.6425526719022,422.179834652717,0.0,False,True
80,Udenar,Mariana,0.45863615522542567,912.6425526718948,368.48321694038714,3.3891581199046266e-12,False,True
80,HUDN,Mariana,0.2540781546231651,912.6425526718948,204.1346603470539,1.8775472256613432e-12,False,True
80,Udenar,UCC,0.6852798463832879,109.21,0.0,550.576136274334,True,False
80,HUDN,UCC,0.3796356586378109,109.21,0.0,305.0116463046553,True,False
80,Udenar,Cesmag,0.4586506611116679,912.6425526718905,368.4948714415975,5.370681957913552e-12,False,True
80,HUDN,Cesmag,0.2540861906853338,912.6425526718905,204.14111678099442,2.975284319357954e-12,False,True
81,Udenar,Mariana,0.5013554777140077,912.6425526719022,402.80531125580615,0.0,False,True
81,UCC,Mariana,0.021773727272167205,912.6425526719022,17.49372128345911,0.0,False,True
81,HUDN,Mariana,0.27406852299736917,912.6425526719022,220.19557303879424,0.0,False,True
81,Udenar,Cesmag,2.454377855619388,109.21,0.0,1971.9270657616742,True,False
81,UCC,Cesmag,0.10659293939455396,109.21,0.0,85.64023739456785,True,False
81,HUDN,Cesmag,1.3416981436691706,109.21,0.0,1077.9639644832744,True,False
82,Udenar,UCC,0.15986778301100385,912.6425526719022,128.0481075704914,0.0,False,True
82,Mariana,UCC,0.11234556127055548,912.6425526719022,89.9845875366217,0.0,False,True
82,HUDN,UCC,0.18937272185011705,912.6425526719022,151.68045869949586,0.0,False,True
82,Udenar,Cesmag,2.044132216988189,111.68,0.0,1637.2733585177343,True,False
82,Mariana,Cesmag,1.436494438738628,111.68,0.0,1150.5782525510829,True,False
82,HUDN,Cesmag,2.4213939448084867,111.68,0.0,1939.4458750580925,True,False
83,Udenar,Mariana,0.05214169048557442,912.6425526719022,41.76354151195392,0.0,False,True
83,HUDN,Mariana,0.08997190349710237,912.6425526719022,72.06412549378915,0.0,False,True
83,Udenar,UCC,0.5544353344440681,912.6425526719022,444.0819407678206,0.0,False,True
83,HUDN,UCC,0.9566932322572378,912.6425526719022,766.2754534326901,0.0,False,True
83,Udenar,Cesmag,1.5148229750702948,111.68,0.0,1213.3164769583486,True,False
83,HUDN,Cesmag,2.6138681975790132,111.68,0.0,2093.6105438807904,True,False
84,HUDN,Udenar,0.5070041395217318,111.68,0.0,406.09132980654755,True,False
84,HUDN,Mariana,0.3397263005425894,912.6425526719022,272.1080448923742,0.0,False,True
84,HUDN,UCC,0.5070430704844457,111.68,0.0,406.12251204982084,True,False
84,HUDN,Cesmag,0.33972648945096273,912.6425526719022,272.1081962009071,0.0,False,True
85,HUDN,Udenar,0.3916374398689038,912.6425526719022,236.56176252590257,0.0,False,True
85,HUDN,Mariana,0.6345235909180805,308.61,0.0,383.27290435278996,True,False
85,HUDN,UCC,0.6344997544592651,308.61,0.0,383.25850635572505,True,False
85,HUDN,Cesmag,0.6345392147537725,308.61,0.0,383.2823416581455,True,False
86,Udenar,Mariana,0.3497777479187352,308.61,0.0,211.27714594318275,True,False
86,HUDN,Mariana,0.6017292772959385,308.61,0.0,363.46407138248463,True,False
86,Udenar,UCC,0.3478373628102224,308.61,0.0,210.1050901729212,True,False
86,HUDN,UCC,0.5983911960858677,308.61,0.0,361.4477616681394,True,False
86,Udenar,Cesmag,0.2597848892442811,912.6425526719022,156.9185297958105,0.0,False,True
86,HUDN,Cesmag,0.44691285997829516,912.6425526719022,269.94991563459,0.0,False,True
87,Udenar,Mariana,0.09219168631467244,912.6425526719022,55.68677961977886,0.0,False,True
87,HUDN,Mariana,0.07250934681038475,912.6425526719022,43.798005846448945,0.0,False,True
87,Udenar,UCC,1.2554756671447034,308.61,0.0,758.3481720428746,True,False
87,HUDN,UCC,0.9874395859329839,308.61,0.0,596.4456537003864,True,False
87,Udenar,Cesmag,1.2555326465406897,308.61,0.0,758.3825894528819,True,False
87,HUDN,Cesmag,0.9874844005898158,308.61,0.0,596.4727232119496,True,False
88,Udenar,Mariana,0.0014750178705215339,630.0735091136148,0.26766191879012907,0.4167943889046516,False,False
88,Udenar,UCC,0.001475079231482312,630.072495799953,0.2676715588474569,0.41681322233058804,False,False
88,Udenar,HUDN,0.0014748315662762733,630.0765857504371,0.26763264888912475,0.41673720757115407,False,False
88,Udenar,Cesmag,0.0014750713317199043,630.0726262563576,0.2676703177693566,0.41681079766177276,False,False
105,HUDN,Udenar,0.2629099388057062,107.96,0.0,211.55904068098923,True,False
105,HUDN,Mariana,0.2629517935380082,107.96,0.0,211.59272045381942,True,False
105,HUDN,UCC,0.1758513908143342,912.6425526719022,141.50454605138273,0.0,False,True
105,HUDN,Cesmag,0.17585354350862137,912.6425526719022,141.50627828691685,0.0,False,True
106,Udenar,Mariana,0.18664588164897358,108.06,0.0,150.1720199028289,True,False
106,HUDN,Mariana,0.5407246869334354,108.06,0.0,435.0576489056187,True,False
106,Udenar,UCC,0.1548169106641176,469.9161665761324,56.02145381407715,68.54153136483643,False,False
106,HUDN,UCC,0.4485141853206145,469.9161665761324,162.2976237551346,198.56906437968402,False,False
106,Udenar,Cesmag,0.12483720768887409,912.6425526719022,100.44183923074674,0.0,False,True
106,HUDN,Cesmag,0.3616611277439829,912.6425526719022,290.9862333624527,0.0,False,True
108,HUDN,Udenar,0.10013830370963706,112.36,0.0,80.13893731298255,True,False
108,HUDN,Mariana,0.10013718527947307,112.36,0.0,80.13804225283593,True,False
108,HUDN,UCC,0.06724549795309051,908.8089878769466,53.557608784020225,0.25778997357222516,False,False
108,HUDN,Cesmag,0.06724567972446654,908.801977584152,53.55728214374465,0.2582620823086118,False,False
110,HUDN,Udenar,0.06596200676392047,380.59855733097936,10.437732788979076,35.09468961938122,False,False
110,HUDN,Mariana,0.06585500176961871,550.7089514111219,21.62342077623188,23.835137951513158,False,False
110,HUDN,UCC,0.06582058183883645,612.236412801183,25.661892335812244,19.772906914249624,False,False
110,HUDN,Cesmag,0.06579574296098548,655.1441389912494,28.475353966659657,16.942299439393736,False,False
126,Udenar,Mariana,0.021663420709662186,512.0971000372706,8.702133275958651,8.677184653766092,False,False
126,Udenar,UCC,0.02166394203106676,511.74144759419215,8.694637855344995,8.685098300594113,False,False
126,Udenar,HUDN,0.02166776673527983,509.13220632596307,8.639636436514436,8.743168059895783,False,False
126,Udenar,Cesmag,0.021671537190657376,506.56016452454384,8.585399738950596,8.80042957720644,False,False
127,Udenar,Mariana,0.4822203777759743,113.02,0.0,385.5942894276336,True,False
127,HUDN,Mariana,0.35571231219065125,113.02,0.0,284.43558709071317,True,False
127,Udenar,UCC,0.48318116327631927,113.02,0.0,386.3625551819896,True,False
127,HUDN,UCC,0.356421040497506,113.02,0.0,285.0023022285912,True,False
127,Udenar,Cesmag,0.2516984589476994,912.6425526719022,201.26376424734337,0.0,False,True
127,HUDN,Cesmag,0.18566664731185117,912.6425526719022,148.4632384695362,0.0,False,True
128,Udenar,UCC,0.11072535214194652,677.6000599119278,50.80079819649437,26.02516277916908,False,False
128,Mariana,UCC,0.11071558356356224,677.6000599119278,50.79631637214641,26.022866748154918,False,False
128,HUDN,UCC,0.11071841772538024,677.6000599119278,50.79761668575831,26.023532896613503,False,False
128,Udenar,Cesmag,0.14975441237470002,218.8,0.0,103.90598375594257,True,False
128,Mariana,Cesmag,0.14974120051598844,218.8,0.0,103.89681680616859,True,False
128,HUDN,Cesmag,0.1497450336784132,218.8,0.0,103.89947641737018,True,False
129,Udenar,Mariana,0.3374292845624889,201.8,0.0,239.8590939846533,True,False
129,HUDN,Mariana,0.33738862030856587,201.8,0.0,239.83018810259216,True,False
129,Udenar,UCC,0.157193171686303,626.0096578676037,66.68286158017008,45.05673384391413,False,False
129,HUDN,UCC,0.1571742280341245,626.0096578676037,66.67482549996068,45.05130397005204,False,False
129,Udenar,Cesmag,0.15267821414411617,912.6425526719022,108.53017147959086,0.0,False,True
129,HUDN,Cesmag,0.15265981459773154,912.6425526719022,108.51709229907081,0.0,False,True
137,Udenar,Mariana,0.26915903831813526,795.9071652786487,90.46628137823562,31.42038460846309,False,False
137,Udenar,UCC,0.3343981850577661,459.8,0.0,151.42972773040992,True,False
137,Udenar,HUDN,0.26914792077807626,828.5892127846922,99.25884982638344,22.622781665095506,False,False
137,Udenar,Cesmag,0.3049615225127149,459.8,0.0,138.09955432136758,True,False
151,Udenar,HUDN,0.08841190247195471,698.1111017412019,52.20909405477438,18.967133716852015,False,False
151,Mariana,HUDN,0.08836911800574643,698.1111017412019,52.18382892465166,18.957955103239055,False,False
151,UCC,HUDN,0.08838261479916373,698.1111017412019,52.19179906597042,18.960850589913782,False,False
151,Udenar,Cesmag,0.17538200010899857,107.59,0.0,141.19172688045313,True,False
151,Mariana,Cesmag,0.17529712889861632,107.59,0.0,141.12340109588652,True,False
151,UCC,Cesmag,0.17532390238219106,107.59,0.0,141.1449551571823,True,False
152,Udenar,Cesmag,0.0791681940660023,107.59,0.0,63.734556723259686,True,False
152,Mariana,Cesmag,0.0791678483980733,107.59,0.0,63.73427844241107,True,False
152,UCC,Cesmag,0.07916719818667133,107.59,0.0,63.73375498806213,True,False
152,HUDN,Cesmag,0.0791634260159204,107.59,0.0,63.730718192369984,True,False
154,Udenar,Cesmag,0.10640035272789056,125.37117972304958,1.8791557521231443,83.76595177432858,False,False
154,Mariana,Cesmag,0.10639997430629118,125.37117972304958,1.8791490687512666,83.7656538538365,False,False
154,UCC,Cesmag,0.10640013977352855,125.37117972304958,1.8791519910978842,83.76578412145564,False,False
154,HUDN,Cesmag,0.10639953319231393,125.37117972304958,1.879141278158036,83.76530657743,False,False
155,Udenar,Cesmag,0.0596919778058619,216.11,0.0,41.57740567515152,True,False
155,Mariana,Cesmag,0.05969194016632084,216.11,0.0,41.577379457985906,True,False
155,UCC,Cesmag,0.05969170804303318,216.11,0.0,41.57721777655981,True,False
155,HUDN,Cesmag,0.05969104065144656,216.11,0.0,41.57675291659435,True,False
156,Udenar,Cesmag,0.0597919973072602,110.48,0.0,47.96290118934335,True,False
156,Mariana,Cesmag,0.05979176288790844,110.48,0.0,47.96271314691774,True,False
156,UCC,Cesmag,0.059791839449892525,110.48,0.0,47.96277456207433,True,False
156,HUDN,Cesmag,0.05979106702160546,110.48,0.0,47.96215494902782,True,False
159,Udenar,Cesmag,0.06845906266797545,297.61,0.0,42.104552066210665,True,False
159,Mariana,Cesmag,0.0684580031253353,297.61,0.0,42.103900412996026,True,False
159,UCC,Cesmag,0.06845839204748333,297.61,0.0,42.10413961277752,True,False
159,HUDN,Cesmag,0.06845787549253886,297.61,0.0,42.10382191467143,True,False
160,Udenar,Cesmag,0.13151205290624218,457.11,0.0,59.90802116750275,True,False
160,Mariana,Cesmag,0.13150631192485807,457.11,0.0,59.90540596359801,True,False
160,UCC,Cesmag,0.1315091760980154,457.11,0.0,59.906710687707665,True,False
160,HUDN,Cesmag,0.13150579240421933,457.11,0.0,59.90516930503528,True,False
161,Udenar,Mariana,0.07568478018915493,854.9874966447115,42.18499331593643,4.363610242211337,False,False
161,Udenar,UCC,0.10001618923442189,297.61,0.0,61.51321217336252,True,False
161,Udenar,HUDN,0.07568405099554168,855.448662251146,42.21948976110048,4.328665319237938,False,False
161,Udenar,Cesmag,0.10001497958088125,297.61,0.0,61.512468197057565,True,False
175,HUDN,Udenar,0.21196053256853237,107.22,0.0,170.7177932070432,True,False
175,HUDN,Mariana,0.21105306252699824,107.22,0.0,169.9868963697175,True,False
175,HUDN,UCC,0.17486480049024047,853.6244728212889,130.5198692249178,10.320184758394571,False,False
175,HUDN,Cesmag,0.06635493774757582,912.6425526719022,53.44376334303768,0.0,False,True
176,Mariana,Udenar,0.21134880337492248,912.6425526719022,170.225092718382,0.0,False,True
176,HUDN,Udenar,0.21134759443556803,912.6425526719022,170.2241190113611,0.0,False,True
176,Mariana,UCC,0.14218104539835472,912.6425526719022,114.51582052630246,0.0,False,True
176,HUDN,UCC,0.14218023210652955,912.6425526719022,114.51516548272457,0.0,False,True
176,Mariana,Cesmag,1.137674416156108,107.22,0.0,916.3086323699686,True,False
176,HUDN,Cesmag,1.137667908528622,107.22,0.0,916.303390980027,True,False
177,Udenar,UCC,0.24336594365913738,697.4895609838813,143.65150872210702,52.360910853241734,False,False
177,Mariana,UCC,0.24344554662890636,697.4895609838813,143.69849593212555,52.378037670334784,False,False
177,HUDN,UCC,0.2434419134449894,697.4895609838813,143.69635137424993,52.377255979945694,False,False
177,Udenar,Cesmag,0.24368582856410276,107.235652235388,0.003814227949406011,196.2662478641178,False,False
177,Mariana,Cesmag,0.243765536164497,107.235652235388,0.003815475551529595,196.33044491549254,False,False
177,HUDN,Cesmag,0.24376189820501537,107.235652235388,0.0038154186093314565,196.32751487782252,False,False
178,Udenar,UCC,0.05899402573180067,912.6425526719022,47.515118797298776,0.0,False,True
178,Mariana,UCC,0.058992693916083756,912.6425526719022,47.51404612288437,0.0,False,True
178,HUDN,UCC,0.05898611291257842,912.6425526719022,47.50874563424196,0.0,False,True
178,Udenar,Cesmag,1.2626416763957806,107.22,0.0,1016.9600821126195,True,False
178,Mariana,Cesmag,1.2626131717141418,107.22,0.0,1016.9371237991708,True,False
178,HUDN,Cesmag,1.26247231932987,107.22,0.0,1016.8236781122806,True,False
179,Udenar,Cesmag,0.2718520372155601,912.6425526719022,218.92857655949186,0.0,False,True
179,Mariana,Cesmag,0.27185034165098343,912.6425526719022,218.92721108309874,0.0,False,True
179,UCC,Cesmag,0.27157937900555623,912.6425526719022,218.70899875380456,0.0,False,True
179,HUDN,Cesmag,0.27181824212791283,912.6425526719022,218.90136061323997,0.0,False,True
180,Udenar,Mariana,0.10786928361567535,912.6425526719022,86.88035376462663,0.0,False,True
180,HUDN,Mariana,0.10787002368994936,912.6425526719022,86.88094983713756,0.0,False,True
180,Udenar,UCC,0.36292812168904487,107.22,0.0,292.3104942072093,True,False
180,HUDN,UCC,0.362930611682388,107.22,0.0,292.3124997040038,True,False
180,Udenar,Cesmag,0.3563464239095635,107.22,0.0,287.0094463807444,True,False
180,HUDN,Cesmag,0.3563488687467225,107.22,0.0,287.01141550772985,True,False
181,Udenar,UCC,0.030023895885565234,107.22,0.0,24.18192286530737,True,False
181,Mariana,UCC,0.030019611285392357,107.22,0.0,24.178471951698956,True,False
181,HUDN,UCC,0.030023673042052976,107.22,0.0,24.18174338211688,True,False
181,Cesmag,UCC,0.03026615312030912,107.22,0.0,24.377042305718028,True,False
182,Udenar,Cesmag,0.18326263839022322,912.6425526719022,146.77918014888533,0.0,False,True
182,Mariana,Cesmag,0.1832603281592132,912.6425526719022,146.77732983276752,0.0,False,True
182,UCC,Cesmag,0.08014833193175692,912.6425526719022,64.19260660317768,0.0,False,True
182,HUDN,Cesmag,0.18326203485214204,912.6425526719022,146.7786967616247,0.0,False,True
183,Udenar,Mariana,0.13483121786273317,111.72,0.0,107.98936319048163,True,False
183,Udenar,UCC,0.09053464338849168,908.9561889602048,72.1774940639123,0.33374362403879776,False,False
183,Udenar,HUDN,0.13486835631520355,111.72,0.0,108.01910821463649,True,False
183,Udenar,Cesmag,0.09053244910022919,909.0629618471314,72.18541110885141,0.32406912414320765,False,False
199,Udenar,Mariana,0.08154364816670467,912.4981128805205,66.28586227562568,0.011778147529703879,False,False
199,Udenar,UCC,0.08154356776994075,912.4982531370367,66.2858083590687,0.011766698900473188,False,False
199,Udenar,HUDN,0.12241208922173383,99.61,0.0,99.5250133778469,True,False
199,Udenar,Cesmag,0.12243402817495157,99.61,0.0,99.54285046098447,True,False
200,HUDN,Udenar,0.15370125705593288,99.61,0.0,124.96412537306533,True,False
200,HUDN,Mariana,0.15371351488915108,99.61,0.0,124.97409139049695,True,False
200,HUDN,UCC,0.10237556926750313,912.510195057123,83.22112022663731,0.013550186159904649,False,False
200,HUDN,Cesmag,0.10237632545408093,912.5086777592153,83.22157959546948,0.013705621631371368,False,False
201,HUDN,Udenar,0.5380307991055053,99.61,0.0,437.4365540128524,True,False
201,HUDN,Mariana,0.5380367704784806,99.61,0.0,437.4414089334655,True,False
201,HUDN,UCC,0.35831526637505473,912.6425526719022,291.32197568222335,0.0,False,True
201,HUDN,Cesmag,0.35831716404096425,912.6425526719022,291.3235185463819,0.0,False,True
202,Udenar,Mariana,0.3234594508208805,912.6425526719022,262.9830629867521,0.0,False,True
202,HUDN,Mariana,1.0804835422280588,912.6425526719022,878.4682924576576,0.0,False,True
202,Udenar,UCC,0.47354604925528576,99.61,0.0,385.00835323371933,True,False
202,HUDN,UCC,1.5818326266519482,99.61,0.0,1286.0814183465334,True,False
202,Udenar,Cesmag,0.4736611665904451,99.61,0.0,385.1019473745807,True,False
202,HUDN,Cesmag,1.5822171644533625,99.61,0.0,1286.3940600968162,True,False
203,Udenar,Cesmag,1.9361666115192238,99.61,0.0,1574.1664825615817,True,False
203,Mariana,Cesmag,1.9361274064573186,99.61,0.0,1574.1346075700233,True,False
203,UCC,Cesmag,1.9357489211512995,99.61,0.0,1573.8268866955218,True,False
203,HUDN,Cesmag,1.9361903942054868,99.61,0.0,1574.1858186597035,True,False
204,Udenar,Cesmag,1.0417003326409604,99.61,0.0,846.9362805662497,True,False
204,Mariana,Cesmag,1.0417022156127715,99.61,0.0,846.9378114836279,True,False
204,UCC,Cesmag,1.0416942883186464,99.61,0.0,846.9313663354495,True,False
204,HUDN,Cesmag,1.0417031634276286,99.61,0.0,846.9385820879605,True,False
205,Udenar,Cesmag,0.3690443708802634,912.6425526719022,300.04508690597675,0.0,False,True
205,Mariana,Cesmag,0.3690394517033105,912.6425526719022,300.04108745498166,0.0,False,True
205,UCC,Cesmag,0.3690384792781764,912.6425526719022,300.0402968416926,0.0,False,True
205,HUDN,Cesmag,0.3690443648049363,912.6425526719022,300.0450819665381,0.0,False,True
206,Udenar,UCC,0.24116463125499363,912.6425526719022,196.07469576342547,0.0,False,True
206,Mariana,UCC,0.24116404909496558,912.6425526719022,196.0742224483718,0.0,False,True
206,HUDN,UCC,0.2411661629972128,912.6425526719022,196.07594111971196,0.0,False,True
206,Udenar,Cesmag,0.5974676013777818,99.61,0.0,485.7606090869364,True,False
206,Mariana,Cesmag,0.5974661591188314,99.61,0.0,485.7594364834604,True,False
206,HUDN,Cesmag,0.5974713961561667,99.61,0.0,485.7636943652936,True,False
207,Udenar,Mariana,0.6922508254282256,99.61,0.0,562.8224556871415,True,False
207,HUDN,Mariana,0.9959583823700446,99.61,0.0,809.7465859732959,True,False
207,Udenar,UCC,0.4610234902982104,912.6425526718801,374.8271051588537,1.0167986729112819e-11,False,True
207,HUDN,UCC,0.66328589771787,912.6425526718801,539.2730265728195,1.4628933986076254e-11,False,True
207,Udenar,Cesmag,0.4610256838631684,912.6425526718609,374.8288885985622,1.9025756414786216e-11,False,True
207,HUDN,Cesmag,0.6632890536558235,912.6425526718609,539.275592453097,2.7372826306994275e-11,False,True
208,Udenar,Mariana,0.5846915237433733,104.03,0.0,472.7889055397532,True,False
208,Udenar,UCC,0.5846965013870309,104.03,0.0,472.7929305248975,True,False
208,Udenar,HUDN,0.059814868869424546,912.6425526719022,48.36705380424048,0.0,False,True
208,Udenar,Cesmag,0.5846971060001626,104.03,0.0,472.79341942266524,True,False
223,Udenar,Mariana,0.14736637317728443,910.7355181250202,118.54969208853744,0.2810327646977804,False,False
223,Udenar,UCC,0.147364921205181,910.7945271375404,118.55721990004709,0.2723341372563885,False,False
223,Udenar,HUDN,0.22033613460394347,106.28,0.0,177.6708079450957,True,False
223,Udenar,Cesmag,0.22029923768026013,106.28,0.0,177.64105564752867,True,False
224,HUDN,Udenar,0.1699089145884739,912.6425526719022,137.76258167004684,0.0,False,True
224,HUDN,Mariana,0.21300333328926108,903.0821555946239,170.66724991352766,2.0363964450291774,False,False
224,HUDN,UCC,0.26101351853949567,101.84,0.0,211.63042711369795,True,False
224,HUDN,Cesmag,0.26334090024944296,101.84,0.0,213.5174741451651,True,False
225,HUDN,Udenar,0.029931502271859263,468.80540876550106,10.984125281181077,13.284712481169972,False,False
225,HUDN,Mariana,0.029877563761178585,520.3035597884947,12.50297046494813,11.722133275870599,False,False
225,HUDN,UCC,0.029875951632405157,521.844485927955,12.5483324664931,11.675464140079608,False,False
225,HUDN,Cesmag,0.029881649001240487,516.3971760618273,12.387950842514991,11.840465262226605,False,False
226,Udenar,Mariana,0.2048459126768721,912.6425526719022,166.08958890281346,0.0,False,True
226,HUDN,Mariana,0.08647011014763759,912.6425526719022,70.11018603752511,0.0,False,True
226,Udenar,UCC,1.4966928032864326,101.84,0.0,1213.5223454703046,True,False
226,HUDN,UCC,0.6317880101493474,101.84,0.0,512.2553313765925,True,False
226,Udenar,Cesmag,2.407061284036804,101.84,0.0,1951.6514335347472,True,False
226,HUDN,Cesmag,1.0160752130363866,101.84,0.0,823.836376436549,True,False
227,Udenar,Cesmag,1.4160685999686211,912.6423429293553,1141.9068760773885,0.00029700983470273563,False,False
227,Mariana,Cesmag,1.4158929424191833,912.6423429293553,1141.765227174544,0.0002969729918409393,False,False
227,UCC,Cesmag,1.4160489819192996,912.6423429293553,1141.8910562326323,0.0002970057199631063,False,False
227,HUDN,Cesmag,1.4159537614071613,912.6423429293553,1141.8142711407543,0.00029698574817037596,False,False
228,Udenar,Mariana,0.4747212930546901,912.6425526718958,382.81171531407466,3.0222955059642396e-12,False,True
228,UCC,Mariana,0.4746897827990474,912.6425526718958,382.7863056785916,3.0220948970903297e-12,False,True
228,HUDN,Mariana,0.4747247201225007,912.6425526718958,382.8144788760347,3.022317324264354e-12,False,True
228,Udenar,Cesmag,0.8086362357846918,106.25,0.0,652.0782383574158,True,False
228,UCC,Cesmag,0.8085825614823686,106.25,0.0,652.0349557997525,True,False
228,HUDN,Cesmag,0.8086420734233054,106.25,0.0,652.0829457857191,True,False
229,Udenar,Mariana,0.18891835942360521,106.28,0.0,152.3366905514062,True,False
229,UCC,Mariana,0.18891297664264645,106.28,0.0,152.33235007841182,True,False
229,HUDN,Mariana,0.18892116206608286,106.28,0.0,152.33895049734872,True,False
229,Udenar,Cesmag,0.07338616804458274,697.6810585795988,43.400657466666566,15.775200328572357,False,False
229,UCC,Cesmag,0.07338407707967962,697.6810585795988,43.399420867809404,15.774750851632685,False,False
229,HUDN,Cesmag,0.0733872567434266,697.6810585795988,43.40130132431529,15.775434356902448,False,False
230,Udenar,Mariana,1.155426095390787,912.6425526716379,931.6923357027383,3.0540441818897986e-10,False,True
230,HUDN,Mariana,0.4659242844050154,912.6425526716379,375.7038953245344,1.2315399103973286e-10,False,True
230,Udenar,UCC,0.9072940205429543,912.6425526719022,731.6079224289699,0.0,False,True
230,HUDN,UCC,0.3658653019459837,912.6425526719022,295.0200788112397,0.0,False,True
230,Udenar,Cesmag,1.5015798840663432,106.28,0.0,1210.8177883565156,True,False
230,HUDN,Cesmag,0.6055104136489198,106.28,0.0,488.26092281936235,True,False
231,Udenar,Mariana,0.48099778849560026,912.6425526719022,331.34136441261893,0.0,False,True
231,HUDN,Mariana,0.08309047769846221,912.6425526719022,57.23791857009044,0.0,False,True
231,Udenar,UCC,0.5008136178340108,806.7682368537985,291.96844805342204,53.02329914056515,False,False
231,HUDN,UCC,0.08651358433597209,806.7682368537985,50.43640199593077,9.159566550542857,False,False
231,Udenar,Cesmag,0.6786219273369701,223.78,0.0,467.4772331644714,True,False
231,HUDN,Cesmag,0.11722927096572422,223.78,0.0,80.7548548453149,True,False
232,Udenar,Mariana,0.39454403078100186,912.6425526719022,261.10630127202074,0.0,False,True
232,Udenar,UCC,1.2170006109899292,250.85,0.0,805.4019409502898,True,False
232,Udenar,HUDN,0.6151974512187722,912.6425526719022,407.1330916393193,0.0,False,True
232,Udenar,Cesmag,1.21689124034361,250.85,0.0,805.3295602710749,True,False
248,HUDN,Udenar,0.6730096890234356,100.75,0.0,546.4115543941602,True,False
