k,J,I,uniforme,max_exc,vol_cen,ef_aco,efvol_aco,efemp_aco,vol_aco,ef_alt,efvol_alt,efemp_alt,vol_alt,exceso_aco,exceso_alt
200,4,1,True,173.75747400000006,0.2529000000000001,100.00000000000061,100.00000000000064,99.99999999999997,0.25290000000000173,99.99999999999963,99.99999999999962,100.00000000000003,0.2528999999999991,1.609823385706477e-15,0.0
802,2,3,False,2305.8363653392134,3.456559632642093,95.39857161839802,100.00000000000004,95.39857161839798,3.4565596326420946,95.13458131491973,99.99999999999969,95.13458131492003,3.456559632642082,5.3903817631706374e-08,6.087248949349089e-08
1831,1,4,False,611.4238158051907,0.8906180385357594,95.84634940489553,100.0,95.84634940489553,0.8906180385357594,95.88351763578049,100.0000000000007,95.88351763577982,0.8906180385357656,0.0,6.217248937900877e-15
2866,3,2,False,146.93282520333344,2.179116666666667,93.0358996814276,99.99999999999986,93.03589968142772,2.1791166666666637,82.10486106661351,99.99999999999949,82.10486106661394,2.1791166666666557,1.2618112998907804e-08,0.0003991818221606991
3760,4,1,False,179.28794100000007,0.5260333333333335,84.1347376572462,100.00000000000003,84.13473765724618,0.5260333333333336,84.1347382784544,99.99999999999969,84.13473827845466,0.5260333333333318,1.1102230246251565e-16,0.0
4354,3,2,True,1721.0513504593332,3.9145933333333334,100.00000000000013,100.00000000000013,100.0,3.9145933333333387,100.00000000000236,100.00000000000236,100.0,3.9145933333334257,1.1061100946285762e-07,0.00023948072430746148
4857,3,2,False,4399.069475241002,6.431110000000003,83.13881852724295,100.00000000000115,83.13881852724198,6.431110000000078,83.15190173997225,99.99999999999913,83.15190173997297,6.431109999999948,2.9472188779744446e-07,6.679159683875557e-05
5680,1,4,False,7.268491266666793,0.013593333333333568,89.68631398490805,100.0,89.68631398490805,0.013593333333333568,89.68630554768099,99.99999999999984,89.68630554768113,0.013593333333333546,0.0,0.0
