k,J,I,uniforme,max_exc,vol_cen,ef_aco,efvol_aco,efemp_aco,vol_aco,ef_alt,efvol_alt,efemp_alt,vol_alt,exceso_aco,exceso_alt
422,4,1,True,2301.918043,3.3749000000000002,99.99999999999997,99.99999999999999,99.99999999999999,3.3748999999999993,99.99999999999996,99.99999999999994,100.00000000000003,3.3748999999999985,0.0,0.0
998,4,1,True,3967.050566,6.128233333333334,100.0,100.0,100.0,6.128233333333334,99.99999999999883,99.9999999999988,100.00000000000003,6.128233333333261,0.0,0.003994789009800992
2266,3,2,False,2888.9781970691856,4.83123607007199,58.02363808030123,99.99999999999986,58.02363808030131,4.8312360700719825,70.01392690178596,99.99999999999925,70.01392690178649,4.831236070071953,3.106926929064002e-07,0.0002201907599479469
3016,3,2,False,906.9125503333332,1.8807333333333331,65.62734487300753,99.99999999999801,65.62734487300884,1.8807333333332958,65.72995010509766,99.99999999999996,65.72995010509769,1.8807333333333323,4.5823570271608105e-08,0.0042523166443699245
3994,4,1,False,1630.4765120000002,2.9173999999999998,80.57104730494581,99.99999999999987,80.5710473049459,2.917399999999996,80.57104600860106,100.00000000000043,80.57104600860072,2.917400000000012,0.0,1.2434497875801753e-14
4524,1,4,False,622.4756856666667,1.0995666666666666,90.13650255075082,100.00000000000001,90.1365025507508,1.0995666666666668,90.0250666836645,99.99999999999999,90.02506668366452,1.0995666666666664,2.220446049250313e-16,0.0
5047,4,1,False,259.23394499333307,0.42326666666666624,82.16631370051248,100.00000000000001,82.16631370051246,0.42326666666666635,78.9108041106531,99.99999999999962,78.91080411065342,0.4232666666666646,1.1102230246251565e-16,0.0
6105,3,2,False,1411.3176164745555,2.7594092357330107,100.00000089829346,100.00000000000024,100.00000089829322,2.7594092357330173,100.00052130865905,100.00000000000327,100.00052130865578,2.7594092357331013,1.822875430601556e-07,0.00010578736614141881
