k,J,I,uniforme,max_exc,vol_cen,ef_aco,efvol_aco,efemp_aco,vol_aco,ef_alt,efvol_alt,efemp_alt,vol_alt,exceso_aco,exceso_alt
568,1,4,False,190.99997929239163,1.9304841603493839,54.275144086996434,100.0,54.27514408699643,1.9304841603493839,54.445407101895796,100.00000000000011,54.44540710189574,1.930484160349386,0.0,2.220446049250313e-15
1716,4,1,False,1185.31996235,1.8415,29.60346073352024,100.00000000000006,29.603460733520226,1.8415000000000008,32.8082697985526,100.00000000000063,32.808269798552395,1.8415000000000115,8.881784197001252e-16,1.1546319456101628e-14
2198,1,4,False,3604.263054204223,5.938966691016274,99.99999304594826,99.9999999999998,99.99999304594846,5.938966691016262,99.97270974201597,99.9999999999985,99.97270974201747,5.938966691016185,0.0,0.012406179171001064
2752,1,4,False,3847.2127929490653,6.093415011191143,98.55621670115133,100.00000000000003,98.5562167011513,6.093415011191144,99.50650755482143,100.00000000000058,99.50650755482084,6.093415011191179,8.881784197001252e-16,3.552713678800501e-14
3301,2,3,False,1206.0152822345915,14.484155327924894,82.35064907506145,100.00000000000014,82.35064907506133,14.484155327924913,82.35008715926121,100.00000000000004,82.35008715926118,14.484155327924901,1.1040753911117918e-07,1.3484694338927738e-07
4044,2,3,False,560.1056072499997,4.497499999999997,53.53168776656226,99.99999999999987,53.53168776656233,4.497499999999992,53.53159666085147,100.00000000000006,53.53159666085144,4.4975,2.683400601721786e-08,4.18376444599744e-10
5433,1,4,False,62.354469599999824,0.5561999999999987,50.80699039734195,99.99999999999997,50.80699039734197,0.5561999999999986,51.08795082468405,99.99999999999908,51.087950824684526,0.5561999999999936,0.0,0.0
