k,J,I,uniforme,max_exc,vol_cen,ef_aco,efvol_aco,efemp_aco,vol_aco,ef_alt,efvol_alt,efemp_alt,vol_alt,exceso_aco,exceso_alt
638,4,1,True,1188.9853066666662,1.7306666666666661,100.00000000000004,100.00000000000003,100.00000000000003,1.7306666666666666,,,,,4.440892098500626e-16,
1448,2,3,False,1464.234867209597,2.1762080297480924,99.99999927648993,100.0000000000007,99.99999927648923,2.1762080297481075,100.0001100124789,100.00000000000243,100.00011001247645,2.176208029748145,3.3992214024114453e-07,6.416775172346512e-05
2625,2,3,False,615.3716427259808,0.9283982797519386,93.48002053537584,100.00000000000038,93.48002053537549,0.9283982797519421,93.65741725436482,100.00000000000003,93.65741725436479,0.9283982797519388,2.259353604205927e-08,8.731904088676856e-13
3421,4,1,False,41.53910600000007,0.06556666666666677,80.07514989975591,99.99999999999955,80.07514989975628,0.06556666666666647,80.07515023046908,99.99999999999895,80.07515023046992,0.06556666666666608,0.0,0.0
4167,3,2,False,533.0600332400004,1.8895666666666677,99.99999999791036,99.99999999999686,99.9999999979135,1.8895666666666084,100.00102144990618,100.00000000000117,100.00102144990501,1.8895666666666897,1.2807999105746148e-10,0.005009113683680871
4810,4,1,False,1941.5509153333335,2.8500666666666667,58.27885556692956,99.99999999999739,58.27885556693108,2.850066666666592,58.27885160457352,99.99999999999528,58.27885160457627,2.850066666666532,0.0,0.0
5430,1,4,False,75.368422,0.14476666666666665,89.40692668738592,100.0,89.40692668738592,0.14476666666666665,89.40839972544892,99.9999999999993,89.40839972544954,0.14476666666666566,0.0,0.0
