k,J,I,uniforme,max_exc,vol_cen,ef_aco,efvol_aco,efemp_aco,vol_aco,ef_alt,efvol_alt,efemp_alt,vol_alt,exceso_aco,exceso_alt
463,2,3,False,2003.2257143302836,3.133481290748199,99.9999308229024,100.00000000000001,99.99993082290239,3.1334812907481995,100.0093610535344,100.00000000000395,100.00936105353047,3.133481290748323,7.487046405074693e-08,0.003108844803266342
1120,2,3,False,2460.072647303299,3.7219127151055256,96.35377317102055,99.99999999999997,96.35377317102058,3.7219127151055242,96.39868274102778,99.99999999999915,96.39868274102861,3.7219127151054936,5.646934653213975e-08,4.476419235288631e-13
2464,2,3,False,2337.3179955494934,3.555067627092753,94.4340278858762,99.99999999999918,94.43402788587699,3.5550676270927237,94.6481672848834,99.99999999999983,94.64816728488356,3.5550676270927473,3.5171909829045944e-10,2.4202861936828413e-14
3136,2,3,False,86.11230480093087,0.13672309162937757,90.46649263476667,100.0,90.46649263476667,0.13672309162937757,90.466145411879,100.00000000000131,90.46614541187782,0.13672309162937935,3.913536161803677e-15,1.429412144204889e-15
4089,4,1,False,113.33498800000015,0.21320000000000028,80.85675585138607,100.0,80.85675585138607,0.21320000000000028,80.8567562468253,100.00000000000665,80.85675624681991,0.21320000000001446,0.0,1.4183099139586375e-14
4691,4,1,False,1075.979439666667,1.5666333333333338,58.2111527681745,100.00000000000003,58.21115276817448,1.5666333333333342,58.21115151534642,100.00000000000476,58.21115151534365,1.5666333333334084,4.440892098500626e-16,7.460698725481052e-14
5217,4,1,True,6785.4167143333325,9.757433333333333,100.00000000000001,100.0,100.00000000000003,9.757433333333333,99.99999999999923,99.99999999999923,100.0,9.757433333333259,0.0,0.003896527648229453
