k,J,I,uniforme,max_exc,vol_cen,ef_aco,efvol_aco,efemp_aco,vol_aco,ef_alt,efvol_alt,efemp_alt,vol_alt,exceso_aco,exceso_alt
304,1,4,False,223.93293031151725,3.131195541951836,75.08549128594888,99.99999999999999,75.08549128594889,3.1311955419518354,75.42509737023849,100.0000000000027,75.42509737023644,3.1311955419519206,0.0,8.482103908136196e-14
946,1,4,False,37.56973780000001,0.44473333333333365,59.1220607503978,100.00000000000001,59.122060750397786,0.4447333333333337,59.24997274113822,100.00000000000828,59.24997274113332,0.4447333333333705,5.551115123125783e-17,3.68594044175552e-14
2029,2,3,False,6135.895805410621,13.07460196792622,99.99999742178943,99.9999999999994,99.99999742179003,13.074601967926142,99.99631449674142,99.99999999999957,99.99631449674185,13.074601967926164,1.7211473890554885e-07,2.353672812205332e-14
2363,2,3,False,3412.2003510428394,6.275584212001427,99.9999938813957,100.00000000000045,99.99999388139524,6.275584212001457,99.95859240654222,100.00000000000188,99.95859240654035,6.2755842120015455,6.93691386555173e-08,0.008282914522789286
3086,1,4,False,453.4767911338185,9.807430346626953,99.99956064656163,99.99999999999928,99.99956064656236,9.807430346626882,99.6984708915742,99.99999999999794,99.69847089157626,9.80743034662675,0.0,0.013508485682020122
3491,1,4,False,234.07903781540233,1.8200149425287364,47.47774871569456,100.00000000000006,47.47774871569453,1.8200149425287375,47.80223564903188,99.9999999999997,47.80223564903202,1.820014942528731,1.1102230246251565e-15,0.0
4336,1,4,True,68.50640775333328,0.6908666666666665,100.00000000000033,100.00000000000031,100.00000000000003,0.6908666666666687,99.99999999999997,99.99999999999997,100.0,0.6908666666666663,2.220446049250313e-15,0.0
6063,1,4,True,122.42181995333334,1.1892333333333327,100.00000000000001,100.00000000000001,100.0,1.189233333333333,100.00000000025267,100.00000000025265,100.00000000000003,1.1892333333363374,2.220446049250313e-16,3.0047075938455237e-12
