k,J,I,uniforme,max_exc,vol_cen,ef_aco,efvol_aco,efemp_aco,vol_aco,ef_alt,efvol_alt,efemp_alt,vol_alt,exceso_aco,exceso_alt
227,4,1,True,270.3579573333335,0.3938666666666669,99.99999999999989,99.99999999999987,100.00000000000003,0.3938666666666664,99.99999999995993,99.99999999995993,100.0,0.3938666666665091,0.0,0.0
803,2,3,False,4501.5537978316515,6.748045687735766,96.97912370336222,100.00000000000003,96.97912370336219,6.748045687735768,96.97834555368198,99.99999999999925,96.97834555368271,6.748045687735716,2.5284225380062253e-08,0.005533968449284332
1976,2,3,True,1909.2499060630112,2.9447332589966653,100.00000000000297,100.00000000000297,100.0,2.9447332589967528,99.99999999999953,99.99999999999953,100.0,2.9447332589966515,3.6041659692842565e-07,6.587199029217672e-05
2868,4,1,False,475.50669414666663,0.7643666666666666,27.264879767518384,99.99999999880859,27.26487976784322,0.7643666666575599,31.453450479082118,99.99999999999721,31.453450479082996,0.7643666666666453,0.0,0.0
3776,2,3,False,1998.6378386133347,2.982400000000002,99.99999640508914,99.99999999999991,99.99999640508922,2.9823999999999993,99.9989375163515,100.00000000000122,99.99893751635028,2.9824000000000384,4.2343970896308036e-07,0.00014335483231153745
4377,2,3,True,288.4338980566666,0.5972333333333331,100.0000000000001,100.00000000000013,99.99999999999997,0.5972333333333338,99.99999999999942,99.99999999999945,99.99999999999997,0.5972333333333297,3.7717613698973196e-08,5.31870727310535e-06
4927,3,2,False,533.53688358,0.8391,40.740081224912664,100.0000000000001,40.74008122491262,0.8391000000000008,40.74191626438818,100.00000000000058,40.741916264387946,0.8391000000000047,3.175104856811828e-08,0.00013481120812880443
5726,3,2,False,2196.8888326666665,3.500683333333334,95.0681130225188,99.99999999999986,95.06811302251894,3.5006833333333285,95.07220698012355,100.00000000000031,95.07220698012325,3.5006833333333445,3.2588256315690955e-08,1.8207657603852567e-14
