k,J,I,uniforme,max_exc,vol_cen,ef_aco,efvol_aco,efemp_aco,vol_aco,ef_alt,efvol_alt,efemp_alt,vol_alt,exceso_aco,exceso_alt
613,4,1,True,4979.339274000001,7.244466666666667,99.99999999999974,99.99999999999976,99.99999999999999,7.244466666666649,99.99999999999969,99.9999999999997,99.99999999999999,7.2444666666666455,0.0,0.0
1351,1,4,False,656.7700568662231,0.9839988866075707,94.82618014797198,99.9999999999994,94.82618014797255,0.9839988866075648,94.76343886985438,100.00000000005302,94.76343886980413,0.9839988866080924,0.0,5.216937992713611e-13
2601,3,2,False,1677.870273019532,2.826033848362857,52.829302413307786,99.9999999999999,52.82930241330784,2.8260338483628544,70.03657389157061,99.9999999999998,70.03657389157075,2.8260338483628518,6.026347731946657e-08,8.491207736938122e-11
3279,4,1,False,73.2034480000001,0.12560000000000016,80.51670154257307,100.00000000000021,80.5167015425729,0.12560000000000043,80.51670201985921,100.00000000000469,80.51670201985543,0.12560000000000604,2.7755575615628914e-16,5.88418203051333e-15
4116,4,1,False,2156.1591120000007,3.894233333333334,80.62323986028905,100.0,80.62323986028905,3.894233333333334,80.62323933502903,99.9999999999989,80.62323933502991,3.8942333333332915,0.0,0.0
4735,4,1,False,167.26864933333334,0.24406666666666665,64.13526019602547,100.0,64.13526019602547,0.24406666666666665,64.28302286905476,100.00000000000072,64.28302286905429,0.24406666666666843,0.0,1.7763568394002505e-15
5360,4,1,True,379.73340203999976,0.6493966666666662,99.99999999991974,99.99999999991974,100.0,0.649396666666145,99.99999999996014,99.99999999996014,100.0,0.6493966666664074,0.0,0.0
